PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,logArea
-2.3499107092292255,0.6317631372525613,-0.6895512748324791,0.07378277040598916,0.013212742513484503,-1.090655221810411,-0.05860072874813313,-0.40110117316818766,-0.32876197522951073,0.3359945491132931,-0.19859723561573606,0.8264600581461334,-0.2676120301271228,-0.20394357436880747,2.5726122302071057
-3.8227730591894615,0.22343417789078493,0.506066149551542,-0.7269687066137215,0.3733200512362298,-1.3220120221610854,0.10554881785077765,0.4257241729568637,-0.8722301922858587,0.47779043037300606,0.02814818776911223,0.7176608724642456,-0.09812250281512251,-0.3492717364066952,2.642622395779755
-0.4675116814823378,1.5656241643446092,-0.6913100185426,-1.5796611712651323,0.332534435684973,0.125274176089836,0.6871138102156978,0.05140471342099245,0.2513932355314557,0.541319942776735,0.8657577898752631,-0.2673871200774268,0.27356644995765167,-0.18830246999783604,2.6878474937846906
-2.1096577886206975,1.039468846537549,-0.43691572020564196,0.21863976180874134,-0.1507166831009484,-1.0417837153191158,-0.5217424891001228,-0.9494273051338789,0.0555123178593404,0.5802847143165848,-0.5767676941387142,-0.6313171418988567,-0.6040732186537584,-0.039444461501752,2.7073833121145063
1.1913312850026456,0.057513282860206794,0.00041063610211153345,-1.3241730059794465,0.26998501955194665,-0.24700347593739466,0.21179776854798607,-0.4778536090162998,0.6064499643847134,-0.3035078105312483,-0.20506626981418544,0.17299200886639335,-0.016883704008839248,-0.054949187475577616,2.745345985845907
1.9349978129959038,-1.6578476476581478,-1.0888531077390404,2.516722066560177,-0.6255963582636812,0.19490562441510884,-0.6695287727236795,1.0049657070651221,0.0065157113888979976,-0.44298936788171384,0.06383308153142889,-0.5627070741348147,-0.7246463785547937,-0.12620834865370043,2.800325477211381
0.514061758183644,0.8669548529198761,0.1323511321328605,-1.4366070738946237,0.25706485741955054,0.10701912045937201,0.6625222512716976,0.21204562838251853,0.10812897522315978,-0.19618164690763293,-0.09472775226208818,0.03645815213912086,0.006726213076694061,0.1483703160893174,2.9014215940827497
0.6028125644598639,0.751312093101573,-0.7364728502283411,0.6735676824732705,-0.5371491160990323,0.9603960098027445,0.6802137540457108,0.2189307559764801,0.7966778713131072,-0.24126887570657948,-0.5530335125555036,-0.024775971660965873,0.44661395432819534,-0.3017093475960563,3.007166651179654
1.473136262892799,0.2657401272070011,-1.5169404725842703,0.5781982205854033,-0.23147420992656922,-0.0788964030112468,1.0568771109892947,1.991780645881622,0.26641905259482934,-0.40311017314435826,-0.06342901899603559,0.22281475737456238,-0.13257956189899983,0.001801885547553117,3.1949928844048685
-0.1352143002753789,-0.7655395923176583,-0.7860321925387326,-0.9605912550354505,0.5236460820873667,0.18614316322834842,0.534824226438656,0.07138596959817767,0.30587661340526123,-0.044115934637558266,0.6921339342530732,-0.6435260242030103,-0.5544380996084391,-0.5312263808497483,3.2280337626529665
-0.572810542570357,1.4454176604658693,1.8983910515875801,3.037276269933761,-1.9340317780008562,-2.0663856410050907,0.35772698428150407,0.8612640761593947,0.10463013366094903,-0.4865072481463771,0.4254492180201852,-0.6765927977163924,-0.7703862842123989,-0.27278504588375374,3.295836866004329
0.8262873248545526,0.6658523193717829,-0.4693255956774737,0.8233554925746062,-0.5621770049283629,-0.39840258646012117,1.0058580222923283,1.1678543125599723,0.7080584168308609,0.1622443477682852,-0.4585818683883495,-0.12711397527073487,0.5115272743205933,-0.25892022073187626,3.3006401266708405
-2.6715756770844017,-0.2572038313024387,-0.7523406549610749,0.7514322584915961,-0.01690105344552279,0.07922949672551449,0.7462814498320516,0.43781443056114483,-1.2902105194728675,-0.42595077229183836,-0.19944584330395826,0.23150085768354586,-0.02437178976900499,0.7964240770086443,3.3446270301737613
-1.4253577241380713,-0.6871736318397533,-2.052461867682245,0.31459247519065625,0.36204179706298945,-0.1888779069323595,-0.05786682661529175,-0.4738529161303233,-0.45945416220206226,-0.10601779654975794,-0.4324665150601583,-0.3874328311813189,-0.6909881958961055,-0.20055680088413205,3.389799336709786
-1.4253577241380713,-0.6871736318397533,-2.052461867682245,0.31459247519065625,0.36204179706298945,-0.1888779069323595,-0.05786682661529175,-0.4738529161303233,-0.45945416220206226,-0.10601779654975794,-0.4324665150601583,-0.3874328311813189,-0.6909881958961055,-0.20055680088413205,3.389799336709786
0.2650666763561109,-0.3024794479204141,1.322459262289289,-0.8030457841222706,0.012744472147002911,-1.1996202611142701,0.48379416711085976,-0.08898911782035614,0.3516173629240198,0.39604624511577824,-0.13965916446060195,0.7787914088454964,-0.3131772347304457,-0.207994581802901,3.4170707308184456
-1.0363618571218354,-1.6382311064131918,1.794005719755252,1.4088686596846018,-0.5929526238100173,0.3408540408476868,0.6766624035250246,-0.24832238850900915,0.82848933767661,0.45187844617484435,0.11809542478442198,-0.1969527098381058,-0.059594616154515605,0.9115786283886611,3.4442568711226023
1.1675788934924354,-0.10290455602151356,-0.5157180254632485,-1.6348231608877575,0.4215331087935791,-0.27277095048545863,0.38013810880358934,-0.5397415212459619,0.7286140645376381,-0.8684553482523415,0.04283174157267266,0.2412451396043687,-0.07557928793533569,-0.13181017829013336,3.487986511734546
-1.8076941208896988,0.3384434746059573,-1.7936501749990754,-0.7791822736507726,0.5244147420713619,-0.5276143074371509,0.09832061912275196,-0.52481023902502,-0.452260755970374,-0.5212265541974872,-0.0992763404998564,0.2567991901996335,0.050360292682360044,0.6771317365892338,3.492256112609122
-0.6732924311430843,1.9412266349808727,0.7605744465482772,-0.6983506477709523,-0.28874448987287465,-0.2190712530162458,0.011955531160657215,-0.08792724408223558,-0.2604529235599234,0.5395068484050657,0.8422380338986984,0.5038926257154771,0.0044735250171095055,-0.4819038174837226,3.4986265269937014
1.0866987290586436,-0.47066782881190194,0.4887686275669485,0.43305807277673813,-0.39704963144365907,-0.5898882871721179,0.3256347727822376,0.014760076944973973,0.9563645336819856,-0.24389992563617155,-0.6736723178374473,-0.045085475147881804,0.4598878765734142,-0.24342490089490834,3.607669398688393
-2.570381014195383,-1.131144815468506,-0.6212011039097683,0.907647420520777,0.05440247982364369,0.03785308758883812,0.30619997451600545,-0.2098411485451973,-0.8041346912142406,-0.35940262004751306,-0.195678504110407,0.1751478305592653,-0.03098087299582665,0.8221895648653252,3.6336309798834576
-1.2200250915495605,-1.720761298542869,1.9124069912246735,0.9654070428988937,-0.24688675746646738,-1.1139028379993599,-0.23702813524681715,-0.013089944257435334,-0.9458081157858159,0.20743691226274732,-1.205701510303179,-0.15669780520073165,0.5650648128487016,0.0772978103699111,3.6381123370602833
-0.6420956247165306,0.4524502588815037,0.8063470720785525,-0.108403216612475,-0.2805483265284574,0.2799557512329164,1.315678476247614,0.6112500137925242,0.12763516522270876,0.3036389144534149,0.23377702361915176,-0.11495046688524946,0.02414760238355014,0.01883798107709081,3.6560979645895566
1.0956436654500312,-0.366154984674451,0.15648372488494164,0.01919340986021672,-0.13545914872808457,0.830139869366878,0.4604189276899281,-0.1615003913115932,0.1585424304125962,0.5492052805780103,-0.330552324446673,0.7945765445774403,-0.37053353460918165,-0.08153265956825989,3.902982260775997
-0.35038571739721835,0.986736498209725,-0.4327894082581286,-0.12889039274249678,-0.22033770748666875,-0.30754953949829544,0.8220921741799152,0.5009038924537692,0.5745966700923419,-0.0015434559176384748,0.8928478299488767,-0.13179804343977405,0.09810959518810984,0.5648703718839024,3.9193957597575593
0.0849060455318909,1.876362818542083,-1.2676700422074072,-0.09348940761111373,-0.23800188559408708,0.04697226715488906,-0.22770876153728112,0.20246507721838056,-0.05613240523504088,-0.06918887650342348,0.48325310959756584,-0.6559639775090261,-0.4767727039354588,-0.43418685998282724,4.08260930600368
1.718533986862528,0.5645127466222444,-0.5340980331873209,-1.3654309041611308,0.2875183179503809,0.8017424719541798,-0.2825865709770976,-0.7761656506395301,0.7659322051910066,0.6431323095118491,-0.3849196393205737,0.7721662646412758,-0.275556805422115,-0.09735964701832792,4.175924549214524
-0.30357561276295186,1.9447333797843152,-0.7334646685113678,-0.016277934973102627,-0.3814127729720521,-0.45186803315692947,-0.06879762289688536,0.10318080162253092,-0.010293145533162414,-0.20962670735751174,0.576299277043612,-0.6470478338624485,-0.5000785617479723,-0.48844847853035767,4.280824129164719
1.5541985876059856,-0.5396881994445207,-0.8936118183740581,-0.4658190080111276,0.24329466607592168,1.0140053693766087,0.29291155264048463,0.06474367803343559,0.2973471929063696,0.0579549500398967,-0.29704722296249536,0.06072292004863952,-0.026915496460485862,0.17950508181267893,4.494126887194767
1.8225915438951588,-0.8429239501996,-0.2732007517957692,-1.017961661792996,0.3957873829848959,0.645484779891244,-0.48860040861272624,-1.0441797045258534,0.910397287501903,0.6576350886386239,-0.39746900272457525,0.7481925505462405,-0.2938354422374112,-0.06731331818095812,4.566221435849517
0.3275020911201627,0.09833957728983655,0.5132169149237603,-0.8746551129670492,0.15003286445690062,0.00017360522983525528,0.8343546262771676,0.33094763189974497,-0.047696350076523564,-0.1955386980658774,-0.08656047388371343,0.028368986154847245,-0.02593935028672334,0.16907091101612104,4.648133885420207
-0.4496688227173198,0.6431297839295831,-0.044283803068516266,-1.7840684846221373,0.6728216272049579,1.1281437516339554,0.7294209256761478,1.5860989255668756,-0.40635839892717673,0.37385368297470745,-0.032076420953288866,-0.11991488246717752,0.16892103877372508,0.20901999099460622,4.669646205172456
0.6041271480250272,-0.06323982765723417,-0.43034044881105527,-0.8945596632795156,0.14179198343585495,0.21689619905777976,0.5187067792755247,-0.5847026096458554,0.6813022116555801,-0.6195031872211876,-0.13923729015021455,-0.3409653991342606,-0.8025354530918059,-0.38607725099067336,5.049086480470509
0.31804747506439,2.0417205097163413,-0.3595131582684633,0.39933490439100033,-0.6400302738771677,0.8381285656705899,-0.2901153222598748,0.04344107653588491,-0.22758058854396723,0.09555065279252699,0.4926494724379854,0.6721726198768664,-0.1676813286580448,-0.3471037612265747,5.285637313390662
0.693688717637309,-2.094447844396784,0.8172846690492015,-0.4869421881592218,0.33906246982084903,-0.9142399392913403,0.6909684068097549,0.25167080233994865,-0.0779363378464415,-0.12489380985350061,-0.3582520211794354,-0.4295345496089429,-0.7358899332857904,-0.21398054101129535,5.307970623576175
0.6922699711958928,-2.4823374359917767,0.7977146480218206,-0.5371693103357655,0.49843318687145965,-0.33510921897403345,0.507688275953894,0.04185616831957722,0.061722118603795666,-0.2578771048250902,-0.12076408668431349,0.028222674298574044,-0.04775869079614786,0.20170821385321402,5.365415110080531
1.0552381783620253,0.5755642164162899,-0.7742166004848771,-0.8714423046335751,0.17540424055365747,0.7984957544186702,0.4088213237061188,0.09720324027380267,0.24758787931436976,0.170800886536512,-0.44643330265489123,-0.4735311135936402,-0.693568408085188,-0.15902528151308726,6.995619625423205
-3.660743968179965,0.8433092585834873,0.5293141895367972,-1.0033296343873943,0.4133958412385125,-1.3928416129387793,-0.6667746166244345,0.5122281029406168,-0.4059612939735082,0.9941679657670094,-0.1885368292879877,0.5981849339705609,-0.03681572130419592,-0.14196683225407317,0.0
-2.447072172919087,-0.6282098807502778,-0.5919738114895662,-0.5126015311521902,0.6143219169592505,-1.0327806196766312,0.25143844071899446,0.5087771084790662,-1.1592267442574367,0.38116667065965265,-0.11356306745352787,-0.012224799112645984,0.20284972214248304,0.06938115682608711,0.0
-2.327906394399541,-1.0648733500685075,-1.473627099292082,-1.2479212197036513,1.0280035410518513,0.38418351399703143,-0.4503265049868266,-0.017958666115644194,-0.34949862149755945,-0.4437560482858758,-0.4406199139610461,0.03772853973085921,0.7405324144722895,-0.5025368571159713,0.0
0.31246669335735144,-0.5398631163694925,0.9767235090658383,1.1868568649776048,-0.6203355331828887,-1.163060457844391,-0.49673070840177824,-0.5151612828242459,0.2597046310289704,0.47700524559588087,0.5793868588646893,0.5098412318904068,-0.15995324437207864,-0.28391226933983427,2.4096441652874536
0.9484358464996896,1.8243917982021285,1.5742264773612857,3.3568039568811563,1.7546589872589071,0.6302078103782518,-0.13094123799769133,0.8042550609976133,-0.3951413896605796,0.6978398074841781,0.0845488378870824,0.5474568135548715,-0.2515849348534456,-0.04642641914882642,0.0
1.2414681012848061,-0.46749087756959795,0.5076615227075765,2.0965913581980358,-0.9163286384554155,0.9565735852344561,-1.0041578404141658,-0.17188553201369,0.21959494887250514,0.5671411347730904,0.18951718102080545,0.5023574285979159,-0.2317765137353754,-0.03373641646062006,1.3532545070416904
1.8686770133450628,-0.35039204385356154,-0.2129825653363904,1.1516101124460982,-0.4558622999883046,0.993206473338979,-1.093691903652297,0.17031048315098543,-0.009486212474470396,0.42983672791963196,0.12657003777251918,0.5915173606164866,-0.1813011704596347,-0.06968435016174129,0.5653138090500605
1.7589865181176605,0.21986283382999308,-0.14104568984674493,0.7595190061765374,-0.4262895073937756,0.6376205916530954,-0.7735385802786731,0.5769047554543235,-0.3252467950898477,0.24375483403450166,0.16859635691660496,0.6605687757471317,-0.17447936363150773,-0.13648692132740908,0.08617769624105233
0.07753422617163566,-0.6854318349524976,0.9618807318077186,0.03829498381626198,0.01687211740098356,-1.462773099298028,-0.8356321062174766,-0.3861255155748612,0.02144981055331107,0.9373981738627064,0.4354773365289043,-0.44573534244157265,0.37852854788551216,0.1189010179661898,0.5596157879354227
2.037350792607947,2.0026530882350317,-0.9970225234452522,-0.9971591293053398,0.005767836681246145,0.0357984447959825,-0.7577469970965159,0.40913083194955424,-0.18202294332502106,-0.09010039538714709,0.2894407715742032,-0.09331685588144575,0.2677185968362607,0.024429339433672884,0.0
1.7438646460307212,-0.48726648530522154,0.2972967817194644,-0.8656399265531626,0.21726871727469843,-1.511395426296925,-0.8007661961222982,-0.06662064839410631,0.009723790697575278,-0.5448544380902257,0.45502823958926664,-0.041044300946731005,0.21052146546957978,-0.08726906549638919,1.244154593958768
1.9513788888888723,1.4356133295103648,-1.0156171990001075,-0.6721815516593465,-0.009879772747244967,0.0941568805279403,-0.4118242734903039,0.725816710697176,-0.4946549873147191,-0.36140689690173344,0.3471983866598314,-0.012851517414037505,0.21545352977825283,-0.025989728514162674,0.5187937934151676
1.576139408322236,1.5364529347797695,-0.4773245102401318,-0.4037401212101299,-0.21536897736210825,-0.2332867695749801,-0.29493899424086534,0.6569313422021037,-0.460135284807212,-0.32353193633027433,0.3891240138990315,-0.046452703294504016,0.20249111628702943,-0.02699915179781545,0.2151113796169455
1.4407153022840433,0.9700776610574624,-0.3292790074858041,-0.03162533639376017,-0.3039005798904015,-0.17220319484424276,-0.4643794173256477,0.15641837756186786,-0.1026340013887457,-0.39948543526261626,0.4541439741873339,-0.06748937931798912,0.1618179573577822,-0.04075006022993985,0.19062035960864973
0.4365167429244471,0.4480185804108648,-0.28964011799480793,-0.7711960394176329,0.2227393164605964,-0.21358589393560765,0.12111814224949882,0.44691394583768185,-0.9663236372744121,-0.1380134632976961,0.5532538462262852,-0.017838402277402896,0.29301721715270707,-0.24431292968389115,0.9242589015233319
0.3953277276633862,-0.34798499332463684,0.3681294003302632,-0.45272192735797184,0.13775809470322142,0.006845126265899261,0.37677887382487085,0.362594292297902,-1.3286477582557887,-0.389810116532022,0.5322302913158616,0.0472113853873562,0.23418185236988812,-0.26113383502302867,2.428336298299606
-0.1219625601988854,-0.5506672108029431,0.373539809761695,-0.6009258020362234,0.2740005630798048,0.7451272277086819,-0.8484154355151653,-0.6676895168003485,0.443471362388835,0.5842248500993266,0.8439675096047569,-0.3884978155474986,0.3971897274438402,-0.18352658318876064,0.0
0.9543098481617147,1.967963617064643,-0.5665028460771228,-1.0163924015360317,0.0025747945966718214,-0.6094856973783085,-0.3098058595815185,0.06931977154919405,-0.35406310797380447,0.24529455686820206,0.2999136052793444,-0.6905930587560531,-0.3819486684463033,-0.36342206364927476,2.199444334074532
0.9819287463567399,-0.7892036732117453,-0.012979775193574579,-0.01214863467126267,0.11073832661087088,-0.8670910773777205,-0.11837400934445737,0.30449612779840635,-0.7106051753214905,0.11650334646979553,0.2898673296743265,-0.660838037400821,-0.45075988234409164,-0.3292542445886658,0.5187937934151676
1.4033305522097548,-0.2885618261006975,1.2493901822500366,-0.3988782010053805,-0.10493125106779243,-1.6247007643431972,-0.9336014946098962,0.045505483506112596,-0.04078506560871643,-0.2175592727133798,0.1015218884524052,-0.6526619980814214,-0.4908808128741819,-0.25281150091169635,0.0
1.713145829953581,0.7180962772465579,0.12347678817403751,-0.6729934784076165,-0.019184102572271718,-0.7456314314037723,-0.4155904678154574,0.9578525812044593,-0.7131688841440879,-0.4760554966879642,0.08262038669493407,-0.5066947593645795,-0.5036662713919392,-0.3071179094769364,0.8671004876833833
1.6215268445019215,-0.8570040319740893,-1.1481183874217293,0.2895870770473929,0.19020124472589064,-0.23464056738016223,-1.0472148710843414,0.00629239646473472,0.30049309491924403,0.4477451632434217,0.37399498742542897,-0.22766365054375134,0.28363361293056105,0.8528505469449861,2.2874714551839976
-1.1471980254748357,-0.16872694805840086,1.6618696072974526,2.5045904076893493,-1.2267894665077794,0.11054829860711776,0.09608533782336864,-0.5438006260723406,0.03362822966841487,0.6342224467064811,0.18674519192212857,-0.536883324651637,0.7500001032501173,-0.3235482100240853,1.4586150226995167
0.5847922359283544,-0.9441396016670979,0.07341177700482485,-0.1537754121550994,0.17387515050004956,-0.2824099834434586,-0.6322174872199011,-0.4623065712680107,0.031007787044080727,0.14707233946918488,0.08789886561470162,-0.3231788104186568,0.8737168149769114,-0.455692075292785,1.6582280766035324
0.45629939397917363,-0.3443335445784837,0.2611382508931305,-0.18320952079562572,0.04234418935658435,0.20103960572386462,0.3494187431970942,0.5400406474737972,-1.1416616567158835,-0.3409867820669293,0.07959843975134234,-0.1281456984144858,0.815035812112517,-0.5430296678183475,0.9400072584914712
1.4903860316826965,-0.010214018359076316,0.6291760172370268,0.3490613140206716,-0.3575064957337167,-0.7470884789182564,-0.3980819168831672,-0.0012013926800255956,-0.21502303037836626,0.0012518380874554508,-0.13355247892263516,-0.2534905206627711,0.7889031264218453,-0.34938279196780075,2.020222182019865
0.6126662140430977,0.01690639102345407,-0.44033227078105963,2.195669281013736,-0.7579213382702247,0.41767507956107774,-0.44379239141093385,0.3052112432385468,0.10763020297348697,0.6940929767781575,0.44558914358513335,-0.4367261446244647,0.16292455036139544,0.33720975877822856,0.5822156198526637
1.467634072797406,1.3444800178887049,-0.2795056378626778,1.418224338943514,-0.9054373555729895,-1.5508589547866525,-0.7219180616291949,0.8517718728856155,0.7220434636066224,-0.3959406679698765,0.4742449488210393,-0.1951077914010835,0.04774611856204188,0.20462051686463228,0.15700374880966475
2.0156121574842736,-1.9691895331300437,-0.4797255148065095,0.27554362602306853,0.2890348148535169,-0.3195914962579668,-0.5960889723963031,0.7024983767733838,-0.4016303390223735,-0.7160910088184361,0.41469111707245637,-0.02701547593582826,0.1109950042279279,0.10281829068786608,0.0
1.5404424691589644,-0.5218767187246085,-0.25373295822459396,0.12323186797309318,-0.030499443035875047,-0.41623380303879876,-0.7445208526824003,0.056637333377593864,0.1690556753785834,-0.7113254401101708,0.5285726096375378,-0.08237163451826926,0.10669004199536962,0.052897698124928554,0.0
1.0997889440591158,-0.03880508414210568,0.6473434154222886,0.31828460094183986,-0.2880626315967194,-1.0438970495889088,-0.5884331600458297,0.264467266089997,0.015288262758609165,-0.3564382794938222,0.47854035129474615,-0.18243396887856334,0.1455276410361177,0.12579052286156026,1.6863989535702288
1.435662061746818,-1.6614237165605823,0.8705734424958038,0.8496584382785743,-0.11927529523616531,-1.0421398664224708,-0.6171409959792047,0.717617687732849,-0.3991650424872532,-0.0023541512986265077,0.29653298146039564,-0.23925351302062728,0.170997498188539,0.2721876459645655,0.41871033485818504
0.7440252721188734,2.300900822725953,0.3315311108310611,0.5200085126495296,-0.7766515366625182,-0.25718596296740354,-0.43294699425999883,0.3658534769014193,0.06064625763161929,-0.017871507281500776,0.44788241741534435,-0.26417907403888896,0.16366403560531534,0.18380821494788002,2.329227023940467
1.191513786472625,-0.10703113436135192,0.2662211524746717,0.6230434275913079,-0.37990959928988066,-0.36704390346068116,-1.0828326752884072,-0.5536677035075512,0.6875224126899598,-0.25059694401790034,0.4923020887189,-0.2522771055709174,0.12386054679792567,0.15844244612396105,1.4085449700547104
-3.3267053962079878,0.6198541377035556,0.00752032684892856,1.7529400276918987,-0.8953227076894115,1.1198223378291763,-0.06513603640199786,-0.7912517483779282,1.1935183737674884,-0.023405736937329568,0.6955703081797451,0.6101703304179765,-0.3995608862296876,-0.382645496746547,2.300583090323373
-3.571386079798017,1.7806499500194855,0.05692880097080119,1.2473153663399725,-0.8800260322886813,1.069307766958126,0.5878918406436285,-0.02781202829661429,0.43557374331715953,-0.2648108239923361,0.6902518889814089,-0.14857789374773842,-0.016765560136760206,-0.10762006554387163,2.5006159434931803
-3.4515579456940255,0.454351958687892,0.6490841033755834,-0.01976244324002378,-0.22727260619106607,0.20949402821231888,0.14915382975168737,-1.235764944944609,0.6961994774946522,-0.3112521578498836,0.7179757255353592,-0.08781848509962682,0.0708612846960377,-0.3091124962875803,1.8531680973566984
-3.04145661758658,-0.9225696155751959,-1.1800297725225752,1.1103881287943322,-0.1910651621276352,2.0071199843048104,0.9996840769255926,-0.6034233230797241,0.13443947911651172,-1.2102141169819447,0.9457513458236902,0.1808907554304197,-0.12427126145938296,0.35977914032231617,2.93651291389402
-3.0077250632902404,-1.2138832769638848,-1.1363165888388065,1.1624598494707257,-0.16729731770457965,1.9933278479259187,0.8529902518202439,-0.8193085161151714,0.29646475520272064,-1.1880313995671696,0.947007125554874,0.16210641305565945,-0.12647428920165685,0.36836763627454305,2.462149662665384
-3.04145661758658,-0.9225696155751959,-1.1800297725225752,1.1103881287943322,-0.1910651621276352,2.0071199843048104,0.9996840769255926,-0.6034233230797241,0.13443947911651172,-1.2102141169819447,0.9457513458236902,0.1808907554304197,-0.12427126145938296,0.35977914032231617,3.136797713832594
-3.04145661758658,-0.9225696155751959,-1.1800297725225752,1.1103881287943322,-0.1910651621276352,2.0071199843048104,0.9996840769255926,-0.6034233230797241,0.13443947911651172,-1.2102141169819447,0.9457513458236902,0.1808907554304197,-0.12427126145938296,0.35977914032231617,2.3767644911682972
-3.5118738059354,0.47598257331898974,0.5835215308978684,0.31043902951582614,-0.41046195005691644,-0.07212443348676487,0.2808007902302839,-1.1052401037198165,1.0239324760442052,-0.639394091401511,0.3990050060847071,-0.1872498635815443,0.5942844766104555,-0.690424512806194,2.329227023940467
-3.1284719332928534,0.23071097210872596,-1.2405891052799811,0.9508634444803832,-0.2826509352734673,2.084989267296392,0.9568658476622467,-0.4730082959742814,0.16806770548347616,-1.0373721375703684,0.9474212880454493,0.031815262443121564,-0.1112742659814111,-0.22132036346066877,3.2492110246642736
-3.138201009229972,-0.6694378149924366,0.470776398130336,0.036840631962373235,0.052601649113885846,-0.3618452474458099,0.9368243831926361,0.5381975805479204,-0.5563152144744408,-0.4473248647394265,0.6482764362589213,0.8481030771970046,-0.2785634594650314,-0.6237696189635735,0.0
-3.015746748327557,-1.1741720278816856,-1.013075490885886,-0.5054742658775555,0.6339201946194077,-0.7178178471911958,-0.031134832066591175,-0.7365925319889851,-0.19732191071654095,-0.5143513331674812,0.26522432686600506,0.08194330752699196,0.09991504731821843,-0.22453362257501217,0.7419373447293773
-3.595884829214466,-0.3403943913498009,-1.1112284600460112,1.7268300340020204,-0.3489050561576138,0.6187564343564307,0.24522756576531915,0.04794012096484667,-0.0866271550099828,-0.2740733963037242,-0.30110022721211077,-0.10398347096335303,0.5727321887892373,-0.4484409786566874,3.228430037673012
0.9136343368814465,-0.13739229723744986,-0.6520370216982088,1.1775771096728456,-0.4564166221495756,0.5464537604023666,-1.0581798073619808,-0.9924139145614992,0.22344466271774976,0.5444931159589025,-0.7814639867061377,0.7372708867785205,-0.4345757063563896,0.24608065203139104,0.0
-0.9401664092072453,2.492150072429915,1.5913108996221228,2.5506086885418915,-1.0787705181214757,-0.07215445702579064,-0.215795394737076,-0.40758390764380387,0.038706384530328534,0.3272447227925005,-0.6953784550910618,-0.16376685477241673,-0.1789541709170765,0.5776725631309437,0.0
0.06914599686515865,0.5441478571734032,-0.1677740538443012,-0.6004836925507779,0.16632946245598051,-0.6458240632665682,0.10185732535915908,0.6612913188878871,-0.7714284004195009,0.49370404579206084,-0.5268519803510804,-0.6153758770496001,-0.5932247171272699,0.023961747128997957,0.0
0.5277421041147721,0.3635759726148167,-0.841541895767693,-1.2819430125318938,0.5377709486724117,-0.5440685675862245,0.01724621123894697,0.701154049440273,-0.7979523496156745,0.15647270252578757,-0.4977918909209025,-0.5035784590303858,-0.5912165539656391,-0.06213503347516661,0.0
0.5624529009485214,0.3442973348942791,-0.9252881795319496,-1.3172043196189425,0.5627214868475886,-0.4995998415938151,0.019645996881926767,0.6995620826220106,-0.7978123498034989,0.1100521656626688,-0.4896861123678051,-0.4899698643381978,-0.595260057181323,-0.07323791197175081,0.0
-0.08971177487703932,-0.3587405937462288,0.3376628925964691,-0.662710430106811,0.1965308974101449,-1.1677669391415406,-0.6933939311963011,-0.9094870554574414,0.4290979064846872,0.3565259408066749,-0.37596594020569984,-0.6897492183740863,-0.6227450427247558,-0.03652784215355803,0.0
0.5187304383650287,0.9974366547861531,-0.6046863112703498,-1.6510326880630295,0.568337954131844,-0.9409876748663699,0.18566228847715502,1.1987922066378616,-1.1533437110836595,0.3512501883141196,-0.5762022510819268,-0.5211818112280464,-0.533151258404366,-0.026656463579007944,2.1972245773362196
0.1385658835652002,0.007586317056852132,-0.2655277203093274,-1.4690741010795272,0.5775387441744707,-0.6487765238834582,-0.3766022404238828,-0.5707593710435661,-0.04508665968262634,0.448914959649502,-0.6720237149854856,-0.2276054830001711,0.7650724711089857,-0.18892805772686092,1.2919836816486494
1.1554542597370445,1.704225595175487,-1.3059940133350318,-0.0157682465491786,-0.17894483507764222,0.9669822795507692,-0.6416796061665333,-0.27098580659372684,-0.39018526723367947,0.043309281708857394,-0.7903333537841524,0.0020384412145168646,-0.059830300560622045,0.6026118652426878,4.471067201464611
-0.927826527532835,2.065299305270154,0.3052401042197245,-0.12465140810021524,-0.35867058257293916,-0.7658183637154105,0.18532893135917786,-0.09506150799011888,-0.11627297441888548,0.7470552134197125,-0.09512187994233251,-0.31174553877822864,0.09801264954951272,0.4170802974199197,2.0241930674493576
0.8185079417398301,1.264779755333391,0.13808963393659138,-0.9413356609316166,0.003380391472049932,-1.1614834772590639,-0.4792356503635208,0.08692931641768283,-0.7053775905495449,0.044785173909107454,-0.719675571532661,0.9875194147382242,-0.2779121625574795,0.0036908824566372622,0.0
-1.1608340844017973,0.08102616948826995,-0.06387286141162654,-0.810842267448398,0.29267646345592235,-1.1196852115531428,0.1528277632333612,0.0564796004886624,-0.741185263266862,-0.038194697823505167,-0.13947208994322155,0.9425292345020769,-0.24362735600525803,-0.26361432967650933,0.6418538861723948
-1.2662669172435264,1.7493363897379752,-0.410225485543664,-1.1335648478203355,0.10931230362063601,-0.7358194025975696,-0.017240762542964375,-0.2696212041995981,-0.380833166707483,0.08743926570168005,-0.12282391346211824,0.8973235436245808,-0.21898986341381893,-0.2680149623289533,0.0
0.03663872552650927,2.0944838821379994,-0.7739332886558192,0.2943890581375232,-0.5294048572866569,0.005843731367734462,-0.3958599434503952,0.11617668879117302,-0.10131770437353982,-0.36365061150618794,-0.5009741089210691,0.14368820746409697,-0.04742442935472712,0.2847590828937737,0.0
-5.6105355962619745,0.44499699284989225,3.3458650935906586,-1.6950741163003145,0.4518721727194407,0.962332124339059,-2.9878901964302,2.3617046072645356,0.4864783091466172,-0.6588887566184508,-0.7911859361430988,-0.6714303568656583,-0.48679296010591483,0.0967461726254383,0.0
