ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,ISOMAP5,ISOMAP6,ISOMAP7,ISOMAP8,ISOMAP9,ISOMAP10,ISOMAP11,ISOMAP12,ISOMAP13,ISOMAP14,logArea
1.0102605663920379,-1.7475607646551052,6.293913231999349,-0.3750999711950995,0.6606139004596574,-0.2370796688712212,0.2589031899637453,0.343930145153704,1.439403023975848,-0.2619706671904527,-2.393042240883788,0.4719776816712087,0.4469979786378867,-0.2661515810480088,2.6878474937846906
-7.5138634596669425,4.6661386439562,0.6658800534639885,-0.23326705158162198,2.62409472448082,-0.6126900475990257,-0.04866403744967864,-0.12042777780368515,-2.070956452369722,1.2275565312629448,-0.7004177248580085,-0.07478487236719662,-1.5130588475475508,1.5557589523900648,2.7073833121145063
4.415495594839416,-2.076043015937382,-0.6404433228866163,-0.27487833947177903,-2.797013293479184,0.3893794112739961,-1.0980862756992513,-0.06622927210715412,-1.0007814948327645,0.05419780004173203,0.10809256983713841,0.04229615841249583,-1.7413528766590691,0.5398047105157482,2.745345985845907
4.078795866422061,4.390280171016826,-5.451763992132994,4.358026157949192,-0.7937691458454483,3.606937554168667,1.4196044938784547,-2.037657815228139,0.31135106151739395,-0.4945640760426713,-1.833568919845075,0.839513261636527,1.1057194139404016,1.0623248174970439,2.800325477211381
2.36193287404621,-4.357053171448076,2.6667596648576044,-0.9573469147480798,-1.3427506012669501,0.4797994166756521,-0.813778594151873,-1.2528293559068062,-1.0343946971622138,0.47363651056180406,-0.5570833834248536,-0.254636711154969,1.218100258445559,0.6728792490791401,2.9014215940827497
0.7472692633565393,-2.2035785550737774,1.0182720891463266,4.71739621562954,2.162212273453627,-2.187453269622049,0.841916649378611,0.6238434470235672,-0.4324621697517611,1.1344051568302729,0.15303736048004263,-0.4021517306228775,0.86200771614951,-0.02081836146868381,3.007166651179654
3.609224838180568,-2.7791855649915687,1.9765328447214705,6.379547794504761,0.13007162264925226,-1.512823362561973,1.6695434736776436,0.26823714133625765,-0.4914967937931742,0.4922680845463599,-0.4301408544738447,-0.8624356588860317,-0.4756958539947074,-1.0526546842312288,3.1949928844048685
2.883978860697641,-4.654182812712977,-0.03244406203510302,-1.121916458828381,-2.3163478936730844,-0.01360034532574573,-2.396119231796669,0.18011949996768303,-0.0004313679759112564,1.5381762281188187,1.4180383617579286,-0.021692896211870337,-1.1184853325745063,-0.3997659396133644,3.2280337626529665
0.07439482785621382,5.205229438623257,0.21380379060194704,0.16887215772758565,5.5451089024096305,1.9444391741877656,-0.6909930924610177,-3.880877839144758,-2.9258104791332635,2.7344473276773127,-2.3803723033647857,0.07038230116955257,-0.10930624631237974,-0.7828617519780687,3.295836866004329
3.1089449319033076,-2.9418858068682523,1.0410392845827279,4.770931392049391,1.8011340984042705,-1.2783090276086249,2.1087282542871257,-0.04444449621311939,-1.0632275835779064,-0.26410837944707355,0.48342598643328905,0.38216223904062907,0.44805452487646047,0.2832311814173869,3.3006401266708405
-8.551716270477788,1.4207034154728662,-0.9145660493266082,-0.5867231438055247,0.04723858958709881,1.3835212234873975,-2.495208291603298,-0.01776473361763512,0.6560225197735765,-1.9785905554597885,-0.5131519913756653,-1.1778966176646861,-0.23955799864403426,-0.5263073748954288,3.3446270301737613
-8.715647962976869,-1.0304721976269307,-1.9931738746723693,5.314468528974682,-0.40693806398758353,-2.2651129927148257,-0.8880574341123553,0.3636097581769963,0.8458606808234042,-0.26138793800642696,0.10509612113819651,1.502655334085158,-0.22765808079192126,0.4553574068621027,3.389799336709786
-8.715647990253068,-1.030472190006698,-1.9931739489892333,5.314468505668768,-0.40693810000763425,-2.2651129856266206,-0.8880574459536978,0.36360973214188613,0.8458606573784782,-0.2613879082306182,0.10509611191063446,1.5026553777451526,-0.2276580976458684,0.45535743176154014,3.389799336709786
2.1052292809525017,-2.6624150018960444,1.3142843387626815,-4.111205944056298,1.4607129495848292,-1.0356899763360607,0.4943094642076599,-1.7663215204513383,-0.7035609805810269,1.5905397436663478,0.05487676732401458,-0.10447174624554907,-0.41480602976451003,1.3916058467135608,3.4170707308184456
1.9224952093826695,-3.527944028416738,-1.9776370086959125,-1.0205863569559372,4.795006867360346,0.3731966755263639,-2.417403758655895,-1.1340846011444614,-1.350190917212098,0.1400357388157345,-1.6430250686404086,1.6013723198327598,1.3361946750398774,-0.6193830462016778,3.4442568711226023
4.129342746700381,-3.0342172496094424,-0.2695601585177733,-1.1203774870109673,-2.892198175380767,1.3194526344275974,1.2054905662946411,-1.4625524901352234,0.5382555878127403,0.6399395847962841,0.5596230274406674,-0.35790652297048475,-1.1094900966300194,-0.07677755340978473,3.487986511734546
-9.47318254583144,0.7815677933712989,0.6736066558738915,1.0039608466234087,-0.30170889227915854,-1.8784622886362023,2.6032383975465727,-1.6126198521536967,-0.37854386648589583,0.3917887607194819,1.1350789050993646,-0.7476594761652215,0.5991133284705663,-1.9559637321816703,3.492256112609122
-1.447373346440715,2.474447498865131,4.060880902477683,-1.0820059205048882,-0.19518229478940166,-1.247617648451036,-0.2143175259304173,-1.0967827993882615,1.2831465382194667,1.3509924703276734,-0.9251791146710091,-1.2310750609771957,0.9466980356653387,0.6289841946024884,3.4986265269937014
3.942685663336842,-1.9349854364765053,-0.0014552570996287848,1.3794327284258527,2.8476391037890316,-0.37484024211257866,2.7268162817439503,-0.15670891008480686,-0.3780455362543593,-0.8485656629770049,1.979928460476003,0.6688322936851478,0.5178326737896835,1.0818779053508192,3.607669398688393
-8.357634795262628,0.28854310841775904,-4.012403015257903,-0.16342539185041077,-0.5937194349654519,0.9415737790142964,-2.025278132096668,-0.9769089963392359,0.9480374846566156,-0.8084278256130857,-0.509545750964902,0.023858938763465832,-0.48685617534341274,-0.6788419022782313,3.6336309798834576
-2.803958807501402,1.685186244503425,-5.202020914878177,-1.5080138427434102,2.931580061052029,-0.14074521191437006,-1.5170738965997468,-3.51979724974579,-1.1086340808115442,-1.3135513507964265,0.203858982424831,1.3459586837242292,-1.3331393769578042,-0.9403964720929605,3.6381123370602833
0.9095466927134948,-2.627444249374769,2.4187717617254374,-1.5524296587173188,2.894931386944031,0.6851104513060011,-3.8010273523485996,0.7646728571092128,0.11266248266418236,-1.427804573306923,0.05780930693587455,0.45983738071994956,0.42733954406272917,-1.288784530341148,3.6560979645895566
2.593433787964095,-4.030258768345074,-0.6248161211361727,-1.7772042522431393,0.5771491037614837,-0.9532495167002846,0.9756161883942409,2.2832477850069868,-0.6520322099814406,0.8671709379257667,0.06358440809425743,-2.954326737741538,-0.9911075091552772,-0.7148259695615875,3.902982260775997
1.8383781246927287,-3.6729486292564015,4.41468200142436,1.548227501730427,0.9626880376425756,-0.420161266885041,-1.7774625786397757,0.7697409997918385,1.8275716354171376,-0.5747583631191521,-0.8119844256896801,1.7571889325966406,-0.12201559585545992,-0.5991442174366439,3.9193957597575593
1.291295142085263,1.8734726227255407,4.647014437343366,2.5822346074110363,-1.5573033492260957,0.4347281450529194,-0.679495746587174,0.5487396306481901,1.5218127952577203,-0.44824815783948035,-0.8917216154462503,1.6960613125119837,1.3256580357838676,-0.18968119751082133,4.08260930600368
4.398656791825787,-0.81201363558585,0.4767669604172003,-2.130361253624016,-2.9923952366192714,-0.3635046847848259,-1.2754956337940744,1.2312452839588077,-1.0768690168561066,1.9694626711007217,-0.1806465013927127,0.863887632866099,-1.977384845294576,-0.4187399880043888,4.175924549214524
1.1074421678160047,2.3372260427216878,4.0969108732671895,1.256248270211149,-0.7877979973167301,0.9465050214490661,-1.5491538941331118,0.8916068204911712,1.2459563382351717,0.3295986319385656,-1.103677156118586,1.3126606973127608,1.1099163696665222,-0.8067030458578359,4.280824129164719
3.1116780232303256,-2.062744336962477,-1.165259908342322,0.5690192127097916,-3.9002492246350333,0.7130809881434208,-3.285993650803371,-0.8309710350291012,-0.6845331073614933,1.1300009395925128,0.03162452455707628,0.7031484032962131,-0.2755723111263682,-0.2751410385727279,4.494126887194767
3.389929041676481,-0.3174172024522056,-1.812732262537603,-1.9836458380800541,-1.3605835324114446,-1.1827800125999974,-0.8296819331901244,1.810459297325779,-0.4080628337211398,3.2645236158793187,0.13025890287072567,-0.3275045087531047,-1.4262911513686654,0.3762917150302145,4.566221435849517
1.8486455727244286,-4.383413914695429,1.5959511929987438,-1.8049939462689195,-0.2859320868306454,0.8342058871625271,-0.7781163805191857,-0.7270574651000576,-1.8520948345925197,0.2140583746419201,-0.8254937700651245,-1.3849847518222302,1.608678629303766,0.9562794587735067,4.648133885420207
0.15526050985402198,-5.057904554439699,1.9706829542968376,-1.9862850345910497,-1.409110534363947,0.10574032857646444,0.7163196178860431,-0.2941946898551017,0.2630037408405408,1.322719343872311,-0.8781537058431655,-0.8374444126628114,0.6343892947007377,-0.8077825658967727,4.669646205172456
2.784972737197769,-3.476619830521304,0.9015211739760013,0.2164117918851922,-0.9998353830286506,0.8765212898156785,-2.8214609940517135,-1.2503986873885558,-0.10744908652763793,0.8497362197601831,1.7159950231314747,1.17706026280133,-0.26433214454210996,0.21856555892988522,5.049086480470509
0.29418385230716393,3.6994721905030166,2.9467393940012845,1.6884504790689427,0.42377654404624726,-0.4674805046480847,0.41153363054404646,2.0625236204609676,1.2808921604591275,1.429724262364386,-0.5224085656476464,-0.4297831693129018,0.5914367019527295,0.21960508544894491,5.285637313390662
1.5287892891140438,-3.1079043691468247,-4.079523815568656,-0.5353114400229029,0.055740141820932676,-0.80855562022269,-1.515976726335988,-2.3824986247566335,1.2166346950697036,-0.4351879952260815,-1.3878129110600157,-0.22603698614632586,1.298073030594117,2.152117910172668,5.307970623576175
2.2245034736678395,-3.718354514105917,-2.6883544027022226,-2.0073238584753446,0.5933120948580135,-1.611063929202565,0.07531434620982515,-1.7549376021955743,0.6628167716486704,-1.2159850377027188,-0.9804497899273573,-0.6507946884286078,3.160672330572946,1.9127219655659309,5.365415110080531
3.1157284337234605,-2.4353693593764163,0.9576033108320314,-0.2697667160858514,-2.102066686003761,1.031883006554473,-3.4084720436763574,0.036241528068546094,0.38131286439516965,0.7841531401392705,0.1698030187665232,0.6709591584815331,-1.2871822503233368,-0.16260345012248714,6.995619625423205
-9.359012800411286,3.0743617881353402,2.386446670660696,-2.210645540677386,-0.21296818043469878,2.3569966847886463,0.8458307566874658,0.910584427805897,-3.620601589594217,-0.8936301633094063,0.9563242683265799,0.6743878396508101,-0.36485148586848265,-1.1864322757401455,0.0
-9.873391145296035,1.5035512191024127,0.9084999573269458,-1.325340347661569,-1.9048283286878334,-0.0070956979844873785,2.9296256964488454,-1.631757674549579,0.08391822495475461,0.42534552303432466,0.7583587482307952,-0.34856777520787174,1.479965772262963,-2.1009247178262833,0.0
-7.739921120142682,-5.603568089985109,-1.6280900726738894,-2.1929545842943683,-0.9416954282938932,-0.14291763295466076,2.6890710522903642,-1.0368410497005571,-0.7848013351277496,0.3180898980407287,1.842010156876625,-0.7081599844402946,-1.57092678004716,1.515375866117643,0.0
-0.7643883563152253,3.3605984903122805,-1.911705417379273,-0.9089340934149749,3.0413487868362457,-0.35110118686612435,-0.031305120006754034,-0.22849869028239217,-3.0890487144654464,1.610310907667577,-1.4625604784079214,-0.7730701689706475,-0.6920931143424683,0.05604397229731232,2.4096441652874536
3.382447127386202,6.190616316923969,2.4055849897823265,0.6655032946974767,3.825439282032947,2.6930367436005618,-1.1061216500716529,-0.18294612216877645,3.5056461883049876,0.4948847464856309,1.7915724092558614,-1.2787974339258794,-0.9176545862531722,-0.19073498284918997,0.0
2.846022423400245,4.0035737756561165,-1.5755127937416535,-0.22680262501628676,1.9375698073992698,0.2792245695464108,-0.6297715559797231,2.3144001517013435,-1.3672400720419988,1.7417854303238176,-0.7894529588710738,-2.2466384603929255,0.29392519066955675,-0.026631281926370255,1.3532545070416904
2.741836229694989,4.022688679882283,-1.2671243462661834,-0.4433013711750974,1.1131930437831177,0.6135052894617069,-0.42485856838000297,2.5661540453266167,-1.3671959667980056,1.1921089802726117,-0.9331691815450323,-1.994714525801947,0.8193129279677536,0.3386752532730584,0.5653138090500605
2.545554591881456,4.247336507400379,-0.23501132525547697,0.14770013780883276,1.0214335460156017,0.8775452967155112,-0.43089579643036713,3.111849715383353,-0.9757559366420694,0.6074333937738924,-0.8980471022013528,-1.5599264013573655,1.3261422478450953,0.00227899097718189,0.08617769624105233
0.8754572099340291,2.3253317912401448,-2.711780567420124,-2.4410852570091977,1.7883037695066784,-0.7638576731918049,-0.45495264444232036,-0.6477067824422457,-3.6284976205370754,0.0752406903567154,1.1854283748035375,0.6576357146131021,-2.062956384652041,0.23678449256868161,0.5596157879354227
2.961513104519779,3.30263068421129,1.9846589960867467,1.2422825915150784,-4.763768937337499,1.4591709357077542,2.067659259800994,-0.1938214218433717,-0.6241538375557457,-0.902454619684739,-0.6971914681387752,0.11740326414828901,0.4343351633273195,-0.6119385439606374,0.0
4.651650468576158,0.11634543553783092,-0.25688331295056605,-0.5543993406705785,-1.1685811244067756,2.9819271929682,2.1299373928501826,-3.551191324807382,-0.46635011927430237,0.20092106215452207,0.8132939395604075,1.243207481139292,-1.2299708719748401,-0.1307719613857161,1.244154593958768
2.8936818868220695,3.1603981830663552,1.146521943635036,1.1728590657289508,-4.372331891257238,2.3024601777505,2.3228923919979785,-0.3791297639364619,-1.2337005926962572,-0.342797923941893,-0.27339676632531196,-0.21055890545251568,-0.09615504665172006,-1.3811116209003247,0.5187937934151676
2.2173147682729826,3.102823062723211,1.3670507704442827,0.9200663341008273,-4.004499680747676,2.2425452523023583,2.146647820071893,-0.6855185626652974,-0.9075153017052495,-0.5823304865714949,0.09071041063278532,-0.09665742271054657,0.37439693222901205,-1.1609305151467353,0.2151113796169455
2.4657118973955754,2.742309699913667,0.5125327770886614,0.7673595948382025,-3.181270614424482,2.7335354249314685,2.5718591148194103,-0.5920624161113135,-0.48439438103153587,-0.14751884446416316,-0.197031666587446,-0.12040751916465958,-0.01908984035245635,-1.2970003936466932,0.19062035960864973
1.825036085368472,1.9186930766971173,-0.3423913795334261,0.06293791967997055,-1.142627726593184,0.07829824791521657,2.511882238673999,1.4743667268464662,0.5201927936363899,-2.0246207290659313,-1.5118724163395434,0.5051013770618764,-1.8512638690836907,-2.758218517283012,0.9242589015233319
1.8016285594172579,0.9821417992583445,-1.339688436459638,0.5552729723624111,-0.4524103943877709,-0.04139848258869609,2.6839601823176387,1.7095502131004199,1.7127779320337952,-1.9536396623684897,-1.8720666186362147,0.23541963175345348,-1.9978296815383443,-2.4635564819916285,2.428336298299606
2.02641256632155,-1.2652182642023697,-2.531648489302197,-0.3066562509634853,-0.41046414310577106,-0.8963290908026821,0.17949965005362398,2.8948923562227082,2.147202368777663,0.99346012035594,-0.1515424269588852,2.049594120519596,-0.9560878708007474,-1.7550702829826423,0.0
1.2642881509979889,2.5834548362488343,3.4659196758436526,0.6917452277436598,-3.1972664843336296,0.7090693462972767,1.3241989930978895,-0.4482490374353374,0.6745174924252374,-1.7280173078342833,-1.2214284726119156,0.7187888420208206,1.0343398637131374,-1.3692307806740787,2.199444334074532
2.128091322585935,2.1752916596218865,-2.444438848665786,-0.06937369534257352,-1.4004317019744819,0.41233112252833154,0.7009254135844152,-0.4381956938676227,-1.4187774433606921,-0.07139837790559247,2.5639630403204086,0.946110678123576,-0.254593795612208,0.3414778874728035,0.5187937934151676
3.560718251970151,1.0141381746370841,-1.9420017930848918,0.3761964609744967,1.0182669832153664,1.8582847359719943,1.6312373642122915,-1.9867089420005903,-0.41829047002175745,-0.844846211480087,2.6048537803073066,1.8443023360185877,-1.568091723143201,0.10186285683139033,0.0
0.7287708549682282,2.866614047559976,0.11969115857004901,-0.008886071624957994,-2.890847777714366,1.1004929446531984,1.5410237785287895,-0.719074773143177,-2.561261505749924,-1.4298727468605212,2.7193970409514208,-0.46983705130107467,0.07094610675088593,-0.034240719559385,0.8671004876833833
3.298806200340027,2.3300306320427784,-4.045846132500987,1.4368223153049489,-2.462847471034467,1.517802371228797,-2.4014481218544783,0.29363122874442316,-0.5628204821029249,1.7263022695826449,0.689476109237122,0.6119583498084609,1.9939118245514962,-0.9923492097233104,2.2874714551839976
0.7248187198983951,0.6986497529956373,-1.8870735287816587,-0.7466816982338241,5.746158868173968,0.241160094854897,-0.9964399813630513,-2.5085770501829567,-1.4499975057483871,0.23040064368071375,-2.9431538614849857,1.759117058230608,-0.03769418805740531,-1.2692349252664115,1.4586150226995167
2.5747745315134853,1.0688812444974718,-2.4089817365552686,-0.9079281051245025,0.3831657833995764,-0.3677320801579612,1.0937857838491252,0.6991174908734303,-0.5158960479718682,-0.46447376117518185,2.733231075943999,0.8445903674841047,-1.4713671544806106,1.2704358192187415,1.6582280766035324
2.455798993827199,0.09179930039965138,-0.7500514705816596,1.0160020853329377,1.2531678987066683,0.6105503383538108,1.603440758588347,1.1671502582713433,0.871604017264974,-2.325037194726081,-1.9594544667226814,-0.4808711698337564,-2.285051407881065,-2.086547855734367,0.9400072584914712
3.845685673287787,1.0306618032155908,-0.8341821913460179,0.3429953493799179,1.8667673363911348,0.1805681810753103,2.658231967953983,-0.6482431381533178,-0.8119442521468693,-1.7350595790657755,2.474392733227631,0.7032569526588043,-0.42969769154170634,0.40346469987121697,2.020222182019865
3.3983802123758995,3.727423639080173,-1.6450344211693857,3.5434846843542944,2.5791684981212075,0.8412455535034562,0.2219495027395973,1.5437319186432867,-1.0516493189662453,1.755431439392679,0.6054278565080384,-1.7891435146832708,0.5747419459585974,0.017165068319829023,0.5822156198526637
3.7238900586790553,4.854001226680584,1.2770817149311737,3.224234703080682,0.7757826132935126,2.77109913096914,0.5819342399424522,-0.9320281020675719,-0.25545909392856964,1.8588581331280019,-1.0314642363408775,-0.6649337863882647,1.4317436874821672,1.4210363171534854,0.15700374880966475
3.731181808253587,2.2917781726399293,-4.631048513056851,1.1108506174476316,0.46453145153916586,3.129462882744666,1.7157844101717665,-2.434264795912768,0.3154479158342062,-1.6500934591311762,-1.0943243796631843,0.28434300826953657,-0.2537474453154694,2.512477746360892,0.0
4.346011702180442,1.8632048486437458,-2.0451926205176507,1.258715980657773,1.0066259424059638,4.058792303584376,1.4425939884417691,-1.6133249077001093,0.1161066579920637,-1.4086340636132144,-0.2966710405901596,0.3516998439879568,-0.9276360188903476,1.1037596462151376,0.0
3.5097039462727433,2.1712539509730564,-1.4943094474761514,0.7902140661340065,2.877322424772869,3.031304616088138,1.8490164189815852,-0.05460368847526522,-0.04379237010766338,-1.8532008855232103,1.3801184058422762,0.3523094425234711,-0.465630049600715,0.7075979825722387,1.6863989535702288
1.8434290410249656,2.4607535520309143,-4.248297630266964,1.2261381143404286,2.231758497282367,2.9750917825598036,2.6894831185284445,-1.5538444187447846,0.5689730998239424,-1.2806226181680196,0.05429717520400229,0.45192661391820366,-1.2127352093216015,1.326377577162815,0.41871033485818504
1.4079303801521856,4.122988365015733,3.6888087399448155,2.1547535066014656,0.899093081185688,1.6185002319911186,-0.638749928281619,-0.58793956071894,2.1912132310872323,1.9743673808533837,-0.701111936215301,0.04604397835512873,1.3290102606949799,0.8755939909606475,2.329227023940467
4.556391850156371,2.606053003762707,-2.0090873878873197,1.5105166650226267,2.4531427460023734,3.760303242280077,1.3340991279962293,-0.618007478430681,-0.1302833014283107,-1.3090930287291669,0.9438911566792191,0.3563965773845693,-0.31491753396708744,1.1255572308479251,1.4085449700547104
-12.939822693008832,1.2551075019600637,0.37458843952953635,-2.148870820702982,-0.3337244370176128,-0.09483943543599899,0.25247754991154087,-1.2218546531081413,0.8327484333380897,2.1847380663631615,-1.3960180170433731,-3.262700419808845,0.27783170483621783,0.6990975139340206,2.300583090323373
-12.61268536002666,1.2306508540325856,0.35607011545213924,-2.0370381374376527,-0.32023462459116486,-0.1780597697481708,0.24960253219151707,-1.257970968229299,0.9079568901556619,2.155989397485884,-1.2893496262783475,-3.230185221124314,0.2865271443338557,0.6303327915981922,2.5006159434931803
-12.82175337386855,2.7893733076671685,2.433300259678136,-2.092063035864469,0.49342888498205423,1.4025000275789556,-1.1688868041520704,1.2716257545951426,-1.929509937692219,0.2532246063584877,-1.1990891799710663,-1.8202543274825376,-0.8731636367124097,1.5199923065106393,1.8531680973566984
-11.228715421561832,0.6446831409265132,-4.168047356457241,-0.42063693095001103,-0.6751894219871214,0.5004729298615491,-2.2863335269626006,-2.156678769911704,1.089003454906236,-0.8285738235718819,-0.6774878326901346,-1.3062702528556547,-0.7727449007522025,-1.740028603871548,2.93651291389402
-11.245151141840402,0.6426014530363164,-4.179582247929065,-0.41669552349591676,-0.67821000861113,0.49683245300570955,-2.2914053474415277,-2.1648416241165584,1.0888657101250927,-0.8369382032698734,-0.6717995971810145,-1.2932900051569676,-0.7763273309076291,-1.7583447578688405,2.462149662665384
-11.22871542156183,0.644683140926513,-4.16804735645724,-0.42063693095001103,-0.6751894219871212,0.5004729298615493,-2.2863335269626024,-2.1566787699117036,1.0890034549062355,-0.828573823571882,-0.6774878326901351,-1.3062702528556553,-0.772744900752202,-1.7400286038715473,3.136797713832594
-11.22871542156183,0.644683140926513,-4.168047356457241,-0.42063693095001115,-0.6751894219871212,0.5004729298615497,-2.286333526962602,-2.1566787699117027,1.0890034549062353,-0.8285738235718823,-0.6774878326901352,-1.3062702528556553,-0.7727449007522023,-1.740028603871548,2.3767644911682972
-12.891801907986274,1.1903723025512332,0.9864214549253376,-2.3757717212526117,-0.22814655277029242,0.8996029145538093,-0.2118573388441527,0.0027901312370687695,0.2105785579297125,1.3581344970189437,-1.094795524671546,-2.4673003418931185,0.2522119861712572,1.551687825492635,2.329227023940467
-12.896465829256273,0.7150962079287466,-4.680716434402823,-0.6911678011443305,-0.7953527437648932,0.7209838996569174,-2.8048292601505462,-2.4504108342601367,0.8698685749174537,-0.7133234741809809,-1.2242625527586009,-2.007550212015345,-1.1888710968378458,-1.4904395785226854,3.2492110246642736
-9.049849386091545,2.783610166897098,1.7640145395281244,-2.1369528956836974,0.16458643363467707,1.39648540400165,1.8878400025015538,-0.05884907174508057,-2.24867184367731,0.559385071645289,0.8420802698699823,-1.1277116066729445,0.19165949354586984,-1.4063370975442209,0.0
-9.518924540885,1.6293584078794794,-0.9838795890276073,-1.2306444538511565,-2.294662965266132,0.3146607807456643,1.665506555026982,-1.1248508156317039,1.5198734711548056,0.20660160229267882,-0.022048051935171245,1.0737115745521884,2.131472436728474,-1.9733190405651817,0.7419373447293773
-10.963928019648908,-1.2802540883065825,-0.7851580474022148,-1.3609844825667798,-0.10657909588088757,1.6288456455006062,-1.117832165339378,0.19428794315731904,1.6558867849719432,-0.01648313287367785,0.2779584207562102,-2.1918746663797193,0.19080382421810865,1.1397595292973552,3.228430037673012
2.54733390558185,3.910674511638147,-2.023353736938479,0.2326276549301237,1.1600915452094465,0.8038853275292989,-1.19260103751972,2.5066349407075115,-1.4043117927374047,2.0261994205286427,-1.1882595993109117,-1.6499665865487034,-0.3905128816549618,-0.19605206119221263,0.0
0.2664907585907674,2.557283428491726,3.306530662567696,-1.3135990755480114,3.0603851667188335,1.736708184809389,-3.6936580151372596,-2.0356164092533433,0.3405226223246322,2.41335006222164,-2.481897614832959,0.9675487355596875,1.5641658939335512,-1.76119445688909,0.0
-0.9734611445875424,-1.948029261289482,0.9704502560482943,0.12969253520593763,-2.0714689298973794,2.201187092508161,-2.35421893422284,1.4777606983788485,-2.2693497234097357,-1.7633917621309143,3.2548521780728827,-1.9265198759034003,-0.3915223179690403,0.2548312835889758,0.0
0.10812351977018507,-2.388687314925167,0.750742634711075,-0.031966783798403856,-2.927916343027474,1.4512903641989838,-1.9795819095232534,0.8599550449337615,-2.0363213627406753,-1.463142932989042,3.0884220478123505,-1.1311159572723362,-0.19992121731649848,0.9318829366770016,0.0
0.17054099817288487,-2.442042480399207,0.747498769888038,0.01991313594847487,-3.017311323049277,1.3860798885669736,-2.0800639619090027,0.8344776343304401,-2.024040573647241,-1.4288255391062867,3.0444947013163883,-1.0681359719474994,-0.1720159508602705,0.8820409436920074,0.0
0.9746601008440463,-1.8193103426692874,-1.0378639328213248,-2.80602864929249,0.5865236963289759,1.5947997614817497,-1.632401386782096,-1.095501865828105,-0.40513502863577283,0.11062000800017822,3.1756143155500256,1.8459701441647451,-0.7291733679723109,-0.0333843320380339,0.0
0.39157577991933495,-1.1175522017190946,0.8979444130598999,-0.10794807957573611,-3.6306635175787125,2.1969099627930238,-1.3422561539018008,0.7853487893400319,-2.2577153572886357,-2.1312202861322445,3.7645045049460637,-1.041981029990333,0.1738740325861077,0.6410839766388865,2.1972245773362196
1.102091664052262,-0.8823194968659663,-1.4316659761615866,-1.5587894570490581,-0.6961853300564458,1.1147051768062628,-0.32775902974643395,0.9806610980225215,-0.9753150257482507,-1.5935661559857657,4.6990018496140875,0.015450995305570961,-0.8128606926878104,1.5615896645576752,1.2919836816486494
4.727532342153967,0.9105763992511645,2.0005220683181464,1.193668823277921,-5.379116736488525,0.2111168251134041,-1.2620570631750132,0.3969026852492623,-0.42929981613767937,0.6911816850852002,-2.2847789960822804,1.211495782827297,-2.033182145840468,0.09307912540033231,4.471067201464611
0.041476557842666864,1.699171038721367,4.653840551328438,0.03574211424576502,1.0704863435627618,0.4154883976063674,-2.173638574748827,-3.2035726601096246,0.4412066208625529,1.705407179086368,-0.8384227227693308,-0.21761288435154238,0.014195666075272766,0.7804960932394274,2.0241930674493576
-2.3356595222761998,3.795901480318436,1.6855010640537516,-0.889924270180067,-2.423993005246516,0.025492206987364548,1.8716478804024677,-1.6539837742849042,-0.9467963900455605,-1.590859369285919,1.5078198479766314,0.46291133128298617,-0.4514879843109696,-0.7492850216607766,0.0
-5.540773123095565,3.5531991296462073,2.9398866520813445,-0.4394977760582841,-2.0365087412604295,-0.04012464388763385,1.9630472227835805,-0.858362789412309,-0.7001799647390576,-0.9188560858582788,1.0395100365276402,1.3338650978621343,0.38452115453255103,-0.2411477598585436,0.6418538861723948
-4.134512063814395,2.734530600627882,4.2135717763679175,-0.05121256014517524,-0.8612449146441205,-1.1436417999813508,0.6021147817006519,-0.8684744543210988,-0.037493863328789206,-0.18642865369226705,0.808958487326817,-0.30868670945555354,0.9053011257753998,0.7713034896764118,0.0
-1.103573808654638,2.9029569795438497,4.303549806545393,3.387869818496022,-0.6746998737832678,-0.7931707175867201,-0.40043595708394913,1.9050632320733891,0.9704979940211644,0.32336533160468717,0.49592636117692784,-0.1993539643628897,1.2413211604527425,0.5669497082414275,0.0
-7.929238782348877,-4.6572056606775245,1.0318562920619818,-5.075987106401916,2.2740431596778605,6.115415676665128,1.301926269260883,7.453366323138465,1.3801445712173295,0.051221639236622395,-0.1894204030629069,2.7581140693513904,1.9519687351693507,0.8014005133393324,0.0
-3.042516281689647,-1.1111181894101392,4.376690763001776,3.8982564647477895,-0.5714172552546597,-0.9627735056396373,-1.266724668679118,1.313046614446992,-0.4445710985682424,-1.4875604347490392,2.1277848840178617,0.22361515431351575,0.6033001094271674,0.6525047755483264,0.0
-3.337590099925649,-0.10481801948794851,4.080817100531826,3.3035888229525776,0.650744641006071,-0.7399789396978484,-0.9444888065748589,1.889860961809121,-0.17025341652824072,-1.45465933045871,2.069188878830638,0.06775538170803697,1.0939059130757518,0.323618426933869,1.5085119938441398
-4.6826146582418495,-1.5536509874205462,3.459954985061864,5.431677525719016,0.7788275784566187,-2.4960019659212134,-0.3181164610815208,0.860276433479539,0.4172129585528937,-0.8518949294585696,2.6295508652997595,-1.0566877069554141,0.6293904023957415,-0.4234593859108309,0.0
-4.6826146582418495,-1.5536509874205462,3.459954985061864,5.431677525719017,0.7788275784566192,-2.496001965921214,-0.3181164610815199,0.8602764334795392,0.4172129585528943,-0.8518949294585694,2.6295508652997603,-1.0566877069554141,0.6293904023957407,-0.42345938591083143,0.0
