PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Quality
1.5440060053331934,-1.3891228765625399,-0.6147909030113058,-0.5300752465664826,-1.0220111182046494,0.8537038333901218,-0.14993585915372293,-0.12575232543737924,-0.11626023313650842,0.18867397183591392
2.1926917616808295,2.8080923907639868,0.1978239138707311,-0.3141203662616892,-0.8978737782746522,0.6234202176749937,0.30458916073142583,0.6866238884574913,0.5937000687994298,0.18867397183591392
0.23642929679754626,-1.234972971897147,0.9533420479918666,-0.09721061418918851,-0.7160334733140862,-0.6017327512249723,0.38957254919627216,0.1719096890529668,0.004900835780331663,-0.9545982614059045
0.9818649311579212,-0.8241232395497219,0.5850842225076593,-0.4313530898272773,0.23236962439555234,-0.6311845006344639,1.0340740285180139,1.335907357035391,-0.904337946143852,0.18867397183591392
0.29094739454360136,-0.06766798727315279,-0.30780611144611686,-0.47991665060720795,-0.27038725813081377,-0.7687920139716555,0.7145481249138288,0.4008047735987836,-0.5545871744031983,0.18867397183591392
-0.44914158209443955,-1.7590580184089888,0.11412402653203925,0.009928352778550165,-0.22547960175920614,1.1491164038928772,0.2831202236761581,0.8801191061916182,-0.4182697235565361,1.3319462050777324
1.793085537544043,2.159764303998811,-1.013828527775106,-0.36174641260101753,-1.3956399576767673,0.6649725492355268,-0.19951244707994614,-0.3122728990409759,-0.22041106527774856,-0.9545982614059045
1.793085537544043,2.159764303998811,-1.013828527775106,-0.36174641260101753,-1.3956399576767673,0.6649725492355268,-0.19951244707994614,-0.3122728990409759,-0.22041106527774856,-0.9545982614059045
1.793085537544043,2.159764303998811,-1.013828527775106,-0.36174641260101753,-1.3956399576767673,0.6649725492355268,-0.19951244707994614,-0.3122728990409759,-0.22041106527774856,-0.9545982614059045
1.7177404358623787,1.9436036057415043,-0.15723223434998687,1.127409095430008,0.8076347563575728,0.11178016354052571,0.1730175347597082,0.12102423589541728,-0.36812249253185136,0.18867397183591392
1.793085537544043,2.159764303998811,-1.013828527775106,-0.36174641260101753,-1.3956399576767673,0.6649725492355268,-0.19951244707994614,-0.3122728990409759,-0.22041106527774856,-0.9545982614059045
1.9374545761600972,1.1620506759820837,-0.34163199519536397,0.620885845019515,0.10928550245425618,-0.7324584648353428,-0.3632489288958627,0.15262217581870247,-0.13628365785313712,0.18867397183591392
1.4289014938761146,3.007175421599982,-0.5944312285693231,1.7428872055382072,0.5208157790782169,0.5568652099873518,0.7559169364349608,-0.3875292422758217,-0.7012191661698108,-0.9545982614059045
1.4289014938761146,3.007175421599982,-0.5944312285693231,1.7428872055382072,0.5208157790782169,0.5568652099873518,0.7559169364349608,-0.3875292422758217,-0.7012191661698108,-0.9545982614059045
0.08169845749764343,-1.4598943255611974,-2.2718516205730954,1.1536001916374,-1.7163390186622927,-1.3632458629907587,-0.971196691050715,-0.16768766024265658,-0.7124455402221459,-0.9545982614059045
1.838392234368105,1.037830623539922,-0.3812056618141194,0.4741920390777005,-0.46319442378924836,-0.8177810014174633,-0.33716640659260994,0.40264723286836795,0.02501294335972574,-0.9545982614059045
1.9374545761600972,1.1620506759820837,-0.34163199519536397,0.620885845019515,0.10928550245425618,-0.7324584648353428,-0.3632489288958627,0.15262217581870247,-0.13628365785313712,0.18867397183591392
1.9193395668984903,1.1099819256058212,-0.5012147678232529,0.6037248685483648,0.3901974924526392,-0.6229853899541701,-0.12170738190589736,0.0024834390176702893,-0.19118162076080122,0.18867397183591392
1.167350732040323,0.7911388396951664,0.06931263076469708,0.5091614445078839,0.7112492414660563,-0.022052843988372397,0.6464384429568928,-0.21524494664471688,-0.7183029000193776,0.18867397183591392
1.4289014938761146,3.007175421599982,-0.5944312285693231,1.7428872055382072,0.5208157790782169,0.5568652099873518,0.7559169364349608,-0.3875292422758217,-0.7012191661698108,-0.9545982614059045
1.955754469044047,0.3785057268187342,-0.47297747086487635,-0.004363766842098554,0.1368206297843478,0.13921991406159126,-0.3177909508072137,-1.3055785276139642,0.3173543433101006,0.18867397183591392
0.19625962811152262,-1.8277751953427686,-0.38082691144196923,-0.09275744206785333,-1.0147716967254783,-0.44710875051017895,0.9674067968587813,0.9175032955607931,-0.051216191444380776,0.18867397183591392
2.321732972931678,-0.3952499531801287,0.6084253607252709,-0.6164344510688644,0.7933372755388096,-0.20065873500373535,0.07139025066081289,-0.7031194103359091,-0.3542216388695697,0.18867397183591392
0.8816839605766588,-1.9024620738761282,0.8719729596623526,-0.8658607402319608,0.07066159416061236,0.4010325732060923,-0.2299028617673417,-0.5602639939636154,-0.41658794815100353,1.3319462050777324
0.659386352606369,2.9458176591453014,1.87922810299822,0.9910728961054798,-0.23193475592050447,1.3844312500079503,0.7585328610927855,1.8058645060427712,-0.16888184687169647,-0.9545982614059045
-0.03416678086741395,-1.5520737880768634,0.4778835190016433,0.4010006920397031,0.8011645627015553,1.2009706698758824,0.18813962953015306,-0.10561117093045719,-0.620261345143165,1.3319462050777324
-0.13063137946101275,-0.9569501972467123,-0.4631363401834985,0.8527705843492808,-0.4131893072309393,-0.6147054868870226,-0.058977718741075436,-0.2234284109966233,-1.2153094355876854,0.18867397183591392
2.321732972931678,-0.3952499531801287,0.6084253607252709,-0.6164344510688644,0.7933372755388096,-0.20065873500373535,0.07139025066081289,-0.7031194103359091,-0.3542216388695697,0.18867397183591392
2.1670272873210883,1.501487887500228,-0.8107306254243171,0.03387989231838146,-7.016191886487048e-05,1.0526651001889942,-0.5571363817711762,-1.1832919636013588,0.2548349493229418,-0.9545982614059045
0.42500130261585123,-1.2683036805463195,-0.9083641606826565,0.42217712076343133,-1.6463252832007074,-0.590566788376598,0.2874145339096152,0.37952531412770324,-0.07602331542459342,0.18867397183591392
1.1602369525531027,-1.2799725525246417,0.5848155600694989,-0.4143647885999024,0.13939733449347672,-0.9724666174456142,0.7437678852509737,0.00971279771395989,0.3281476301211757,0.18867397183591392
2.500781947874316,1.7412122965813939,-1.494564333435912,0.7014667066586423,1.771183707159283,0.16759613331431153,-0.3350120315373928,-0.5460251079641039,0.37216351390729285,0.18867397183591392
-0.30033721562606985,-1.9862516431493775,0.3799777480818975,0.9909124869166415,-0.1000828868586877,0.22938369313476567,0.841878034112938,0.3762908032829252,-0.11130849663645294,1.3319462050777324
0.6753517275748245,1.622921485758509,-1.1136265155857987,-0.06768379937328343,0.2776393851598893,-0.6988331391828602,0.41583334044476844,-0.005331528709203278,-0.14356699247960694,-0.9545982614059045
0.02971815645851348,1.6659952821151713,0.13019816053605573,-0.5034071917990783,0.7359322446871862,0.13084295237197238,-0.16622797469547107,0.9924707502710034,-0.5712865345691542,-0.9545982614059045
-0.5803282916733232,-0.05790745957736257,0.6462220630354629,-0.9617378081686677,0.5186402523993485,-0.2899094604119606,0.10367498282149326,1.2968372397745744,-0.4766077565124813,-0.9545982614059045
-0.30033721562606985,-1.9862516431493775,0.3799777480818975,0.9909124869166415,-0.1000828868586877,0.22938369313476567,0.841878034112938,0.3762908032829252,-0.11130849663645294,1.3319462050777324
1.1954887685468147,0.6155676693590326,-0.29823653520724813,-0.1635392061821864,0.5559237377113525,0.17699527790214806,0.17709993836053575,-0.4869677766871185,0.1515346357228309,0.18867397183591392
2.500781947874316,1.7412122965813939,-1.494564333435912,0.7014667066586423,1.771183707159283,0.16759613331431153,-0.3350120315373928,-0.5460251079641039,0.37216351390729285,0.18867397183591392
1.1602369525531027,-1.2799725525246417,0.5848155600694989,-0.4143647885999024,0.13939733449347672,-0.9724666174456142,0.7437678852509737,0.00971279771395989,0.3281476301211757,0.18867397183591392
0.5394783836297445,0.5355535288877552,0.11856382541293649,-0.6099801071984883,-0.733003950969545,0.014758885406113285,0.5598843471893705,-0.6125280338503063,-0.07883071166156087,1.3319462050777324
-0.1269415141921604,1.8145967517994264,-0.6824169451281201,-1.5408144560164545,-0.25335333178824415,0.4571467629539415,-1.370921735295205,1.158181640227541,0.615918831780361,-0.9545982614059045
0.6163818805008829,-2.0838401251145844,0.7475395857696867,-0.6983776803131998,0.4808347768318406,0.7895018260759991,0.2728881411897189,-0.06468075796423961,0.215804479902898,1.3319462050777324
1.7985951103575417,1.2712693963843278,-1.356313996903177,-0.5311832497246609,-0.13354125314432488,-0.035285828645613165,0.521553119557621,-0.9146079157860498,0.21688717420241635,0.18867397183591392
-0.1269415141921604,1.8145967517994264,-0.6824169451281201,-1.5408144560164545,-0.25335333178824415,0.4571467629539415,-1.370921735295205,1.158181640227541,0.615918831780361,-0.9545982614059045
0.3131866227965264,0.7494513097645801,-0.06610963257750178,1.5461561871324672,0.704639349970098,-0.9167598138219226,0.8609531886455859,-0.19840077614103985,-0.8861752522392428,0.18867397183591392
0.10896489579128252,-1.5262016136646657,0.9152721769312167,-1.4861899111206258,-0.9790811414683304,-0.1318560418326763,0.5806304403019287,0.33355666416155516,0.10413062554347073,0.18867397183591392
0.10896489579128252,-1.5262016136646657,0.9152721769312167,-1.4861899111206258,-0.9790811414683304,-0.1318560418326763,0.5806304403019287,0.33355666416155516,0.10413062554347073,0.18867397183591392
-0.2266666329797893,-2.5557287147781356,-0.019147065087031994,-0.21322092973040754,0.45442006755631204,1.2493282766924252,-0.05152410014091033,0.17668072149572384,-0.2874219217495108,1.3319462050777324
1.04516584866286,-0.8580533001412354,0.5208514935770253,-0.7009409160927711,1.3484635924865878,-0.6721997959796682,0.2972715079640061,0.2130919743080396,0.30145853215412316,0.18867397183591392
0.9259987123530464,1.5745351668192444,-0.011383705948387262,0.047625851518446956,0.2117392878750828,0.44411649883710974,0.3924788167942306,-0.5865505463867693,0.5138012204954223,0.18867397183591392
1.6433198086166378,-1.2256705627293276,-0.7290266134111163,4.223163564417298,2.1565753501312703,-0.3697535256626299,0.537831953300171,-0.7213935950849903,0.6158538128680924,2.475218438319551
0.9259987123530464,1.5745351668192444,-0.011383705948387262,0.047625851518446956,0.2117392878750828,0.44411649883710974,0.3924788167942306,-0.5865505463867693,0.5138012204954223,0.18867397183591392
1.6433198086166378,-1.2256705627293276,-0.7290266134111163,4.223163564417298,2.1565753501312703,-0.3697535256626299,0.537831953300171,-0.7213935950849903,0.6158538128680924,2.475218438319551
0.6598585442603927,-1.9932694287236858,0.9953921510589964,1.2618300258181148,0.4058685111838207,-0.013397011774859715,0.6751496634048015,-0.19462320179964843,0.1710579012902528,0.18867397183591392
0.5327827634720483,-1.9007612380630203,0.48383946639155606,-0.6776732336830631,0.30508790035217154,1.4506631958924352,-0.34839620506729085,0.5312635997940562,-0.5830813439576732,0.18867397183591392
0.11006989120310115,-3.052169064760354,-0.30508876592645395,-0.4199728941841978,-0.9122342368836469,0.20184568510325498,-0.380482871678349,0.18100024970685974,-0.28730826417533306,2.475218438319551
0.3668540744035351,-2.6774774576121225,0.6216263338211645,-1.7212436361146342,-1.5657161413622882,-0.6794108020814309,0.6983282168651059,0.11008720853284676,0.10712619893465396,-0.9545982614059045
0.41579634929072246,1.5933834837686645,-2.3451493022019823,0.6172030568374607,0.4421543580513829,-1.2656029706157914,-0.5940723907470599,-0.19114739810193082,0.16863847302944132,-0.9545982614059045
1.1174332551149,2.503512878144838,-0.08017126452168254,0.1845791604890321,0.7019849742056475,0.3264029060063357,-0.44505794020034106,-0.15050118540137697,-0.6120034949872891,0.18867397183591392
0.5375888965047412,-0.5739469484815101,-0.9295490448758135,-0.053893062316611444,-2.010404680354524,-0.8626810253061041,0.6763493810123931,0.019871155484421785,-0.28201519840078193,-0.9545982614059045
0.5440787364856763,-0.4500584310009844,-0.8942708653940441,0.0007018989615871028,-1.882811102381239,-0.7165336834651757,0.6251968405619991,-0.035313089519368096,-0.3109953876875043,0.18867397183591392
0.2699407882063048,0.5487122222842402,0.4153864488235819,0.34348150194355115,-0.6094579462790238,-0.3944624798891319,0.18418415114609854,-0.27822571404162527,-0.20247102259874178,0.18867397183591392
0.37421805405171027,0.5527435780527287,0.4490141249110171,0.4311023581638601,-0.6997195403122689,-0.41236926535214635,0.16160275847924507,-0.2960530934261881,-0.24070744366304198,0.18867397183591392
0.7745339503122699,0.1928752200985203,-1.3431059032167492,-0.12590574545771926,0.7553561644207042,-1.8915359176026254,1.0969382456320358,-0.024904665344717743,0.35918413468728483,-0.9545982614059045
0.02136881453234977,-0.9435218310806625,0.42993293035371094,-0.5562376935183388,-0.4082353814378511,-0.7233469790590639,-0.41006777262047744,0.7611940047828887,-0.34979469437142796,-0.9545982614059045
-0.14467178969126518,-1.9775151418679886,1.1738799225292647,-1.208168341417362,-0.31758145446002983,-0.21865396441243393,-0.6671083149098993,0.08456752619903952,-0.08119785128883462,0.18867397183591392
1.7099059406596964,1.2203232136837565,0.006600862317316397,-0.48954384310010596,0.3415351494510396,-0.9536261357152116,-0.14425689288781993,-1.1592354890949652,-0.20173164776005745,0.18867397183591392
1.2235021351650857,-0.8301341980789724,-0.07760448114137557,-1.1427170423990345,-0.9688722768917709,1.107699985455801,-0.012739744426410637,-0.00021450466935590481,-0.19805972305055922,0.18867397183591392
1.1247154536326223,-1.9440496838400596,1.8353299589412384,0.08690760065619162,0.7933215660553824,0.017223196510627734,1.1968681374690284,-0.10744550412547382,0.6178445920028217,0.18867397183591392
1.7099059406596964,1.2203232136837565,0.006600862317316397,-0.48954384310010596,0.3415351494510396,-0.9536261357152116,-0.14425689288781993,-1.1592354890949652,-0.20173164776005745,0.18867397183591392
-0.14467178969126518,-1.9775151418679886,1.1738799225292647,-1.208168341417362,-0.31758145446002983,-0.21865396441243393,-0.6671083149098993,0.08456752619903952,-0.08119785128883462,0.18867397183591392
0.02136881453234977,-0.9435218310806625,0.42993293035371094,-0.5562376935183388,-0.4082353814378511,-0.7233469790590639,-0.41006777262047744,0.7611940047828887,-0.34979469437142796,-0.9545982614059045
1.2503156648413603,2.639828226169255,-1.0695507924443224,0.2661399438651808,-0.6245260342714934,0.7513184205730933,-0.4523600522696352,1.5647742500523842,-0.29618077549679434,1.3319462050777324
-0.5962083881945179,-1.2321835471436136,-1.8879687119057464,2.7230027363056886,-1.1434089215314038,-0.6649651794550632,-0.6553131708304017,-0.6355172416842588,-0.7758312336155602,0.18867397183591392
1.470609522322874,-2.9327104031936,-0.0118096558960523,0.06286394795563148,0.36249209869840926,0.549165428045168,-1.0950035437144958,-0.31365739896497624,-0.06638175276963511,1.3319462050777324
-0.18543016075247626,-1.686883324627425,1.272685708758143,-0.12586596022983945,0.8031457850809676,1.0539562671537335,0.416064078064708,0.21870539994713162,-0.1438195058480323,1.3319462050777324
1.2468257781558583,-0.37936795944798063,0.1725103511093686,-1.241373947109054,0.424925887930116,0.8710780345593743,-0.7130377123288294,-0.3696264790877097,0.45624228019168206,2.475218438319551
1.2468257781558583,-0.37936795944798063,0.1725103511093686,-1.241373947109054,0.424925887930116,0.8710780345593743,-0.7130377123288294,-0.3696264790877097,0.45624228019168206,2.475218438319551
1.2640671197187623,-0.3103171153486568,0.1521342880216249,-1.2846427619028296,0.34625177486507264,0.8944778820594648,-0.6765928514874872,-0.29493066520854505,0.43178255129029586,2.475218438319551
0.05368522130914153,-1.2181394607564178,0.8133338004334705,0.5491073147096875,-0.4019568869800894,-0.3393873895266641,-0.05499751189919716,-0.26372467763086344,-0.3740675652500264,0.18867397183591392
-0.18543016075247626,-1.686883324627425,1.272685708758143,-0.12586596022983945,0.8031457850809676,1.0539562671537335,0.416064078064708,0.21870539994713162,-0.1438195058480323,1.3319462050777324
1.4659035560109999,-1.9357895655151678,0.9245308045183696,-0.09450948619304546,0.3050315135721811,-0.3648440706060119,0.1453934900145339,-0.13471090175486536,-0.05701982986783734,-0.9545982614059045
0.09819338024267352,-2.723287222599866,0.19245198393920568,0.10015166579356814,-1.2455851687212065,0.13216856576470465,-0.5279568345148328,0.32427664516122484,-0.18581192837592178,-0.9545982614059045
-0.9147977091875749,13.979524391606915,-2.8606242495909155,-0.3002194438469793,-3.905713816687427,12.25126366129845,-3.1270498161058304,-0.43146402558710967,0.11141437146194565,0.18867397183591392
0.8647551508968069,0.6194129634655825,-0.42789338584676845,1.0413098772125466,-0.18631095631993552,-0.19015036594111875,0.12522545800137383,0.00186748301062312,-0.36321784658184053,0.18867397183591392
0.8961173123276521,0.6645123816380984,-0.4440292522968543,1.0291638772040754,-0.2094580017360431,-0.11429487640170585,0.12618277938516903,-0.014222728320571972,-0.34536326832214265,0.18867397183591392
0.8961173123276521,0.6645123816380984,-0.4440292522968543,1.0291638772040754,-0.2094580017360431,-0.11429487640170585,0.12618277938516903,-0.014222728320571972,-0.34536326832214265,0.18867397183591392
0.8316673080933662,3.172502138598836,-1.4384264580981496,-0.4643536368878912,-0.8968662194331165,0.9128026297577388,0.46706940484113196,-0.7147683274963046,1.415031745746254,-0.9545982614059045
0.3078159213479258,-0.7749841650594623,1.5707509007613545,-1.4932865339190886,-0.6422377716295419,1.7423454902683757,-0.029984121764608348,-0.3609359741663248,-0.06286938555968292,0.18867397183591392
0.8316673080933662,3.172502138598836,-1.4384264580981496,-0.4643536368878912,-0.8968662194331165,0.9128026297577388,0.46706940484113196,-0.7147683274963046,1.415031745746254,-0.9545982614059045
0.5647271546071567,1.3622362838128592,-0.07649755122012823,0.14931155346013586,0.6202222198433713,-0.6349980977469503,-0.16930361327597868,0.8999224244312009,0.6409614380133155,-0.9545982614059045
0.6702691118530679,1.3742137207303422,-0.026723410196959885,0.11145523359101474,0.6508021388524987,-0.647567683970291,-0.22107231148774056,0.923008475430355,0.6397015089376226,-0.9545982614059045
0.8647551508968069,0.6194129634655825,-0.42789338584676845,1.0413098772125466,-0.18631095631993552,-0.19015036594111875,0.12522545800137383,0.00186748301062312,-0.36321784658184053,0.18867397183591392
2.0879342359861393,1.4615588191263016,-0.18633576046163297,0.907191441925173,0.11104439501106945,-0.7228565031192654,-0.6945690042885918,0.4138569440654882,0.21866305644031545,-0.9545982614059045
1.7211232399918113,1.247233089897349,-0.187070288124974,0.6231634614126216,0.09000553810690838,-0.4570777999584734,-0.2936057762987523,0.3490833093676516,0.020446032671972158,-0.9545982614059045
0.521323777470873,-2.9768240236635313,0.436866937942855,0.4344699294805091,1.1268507094185225,0.9007978146188101,-0.3939072268089201,-0.17534066580834518,0.25408336073734006,1.3319462050777324
1.380397037136266,1.5435660302671168,0.47671469154530827,-0.6492127461969766,-0.2966360444771395,-0.09424815782171583,-0.6792911421125921,0.857654021613996,0.682664834470535,-0.9545982614059045
0.5907894443273217,-1.0435678932952166,0.5649958626817406,-0.32407564097860286,-0.9343976154927088,0.7525444159757027,1.0096693788656053,0.26643936775246785,-0.08288502181460357,2.475218438319551
0.521323777470873,-2.9768240236635313,0.436866937942855,0.4344699294805091,1.1268507094185225,0.9007978146188101,-0.3939072268089201,-0.17534066580834518,0.25408336073734006,1.3319462050777324
1.380397037136266,1.5435660302671168,0.47671469154530827,-0.6492127461969766,-0.2966360444771395,-0.09424815782171583,-0.6792911421125921,0.857654021613996,0.682664834470535,-0.9545982614059045
0.6432439811662006,-1.7580572949061672,0.4080877631543444,-0.2248349618273388,0.3991285638351443,-0.3009313039667434,-0.18540791402006146,0.06243627274222727,-0.13385118102934032,1.3319462050777324
1.3075207983909298,-2.257613842504764,0.8813219190144713,0.7481616652899942,0.5642006994402252,-0.22365943161790133,-0.10954083704080858,-0.510475187103764,0.3123475817393718,1.3319462050777324
2.0879342359861393,1.4615588191263016,-0.18633576046163297,0.907191441925173,0.11104439501106945,-0.7228565031192654,-0.6945690042885918,0.4138569440654882,0.21866305644031545,-0.9545982614059045
1.7211232399918113,1.247233089897349,-0.187070288124974,0.6231634614126216,0.09000553810690838,-0.4570777999584734,-0.2936057762987523,0.3490833093676516,0.020446032671972158,-0.9545982614059045
0.521759107065321,-1.567872690423187,-0.2128626591784147,-0.6445820215573494,-1.9985640686419477,-0.21267829440173905,0.24931742364648166,0.07312869544126734,0.24070980860590793,0.18867397183591392
1.4970145168226172,-0.8210910076752898,-0.3606253826403271,-0.6745382781643242,-1.9421778053582923,1.5464442626931796,-0.006823662217741302,-0.41785513185181694,0.42326378605489606,2.475218438319551
0.5907894443273217,-1.0435678932952166,0.5649958626817406,-0.32407564097860286,-0.9343976154927088,0.7525444159757027,1.0096693788656053,0.26643936775246785,-0.08288502181460357,2.475218438319551
0.5380435725810403,-1.242710635226969,-0.15042744811272243,0.1831198986799891,-0.2034267140336881,-0.828579455390133,-0.254439303922575,-0.6731006644412243,-0.650436516924618,0.18867397183591392
2.4927229561859527,2.469523855768426,1.6360374916949996,0.28297018073263236,-0.7207313497932176,-0.14302848254740044,-0.6150394126049668,0.5325851971566369,0.3064567808916795,-0.9545982614059045
2.3786713468036345,2.3395470815236767,1.7031102846137014,0.36498721494193753,-0.5646006267123056,-0.459495791070044,-0.6949249078648203,0.6442432515496805,0.277949376715316,-0.9545982614059045
1.8824619253274624,1.1335987091616762,0.03012006081884629,0.810031413318712,0.4060830299309563,-0.7755856078193296,-0.5706079868281725,0.3750063383865078,-0.1592982830651891,0.18867397183591392
-0.22107209771799488,-2.0055617888859967,-0.5462906340906446,2.006430952086241,0.07105036302757341,0.46052119285658033,0.12550335390084638,0.5970425433758489,0.2570656544535098,1.3319462050777324
0.7792135100207851,-1.8418081073047212,1.6493138474180724,-0.9350377932767363,0.4814827143035828,0.5440902067017267,0.5842602285443587,-0.1381221196070859,-0.40664570751831286,1.3319462050777324
0.09877461898924109,-0.9841290824687102,0.7555906733549812,0.5772381079398474,0.23061005578389654,0.0705669838724676,0.8727439091707908,0.5922566426980924,-0.8363381287057706,-0.9545982614059045
0.5380309556687781,-1.0493075826879927,0.11623002655256147,0.874712277921554,-1.0054098866577046,-0.6052092045984124,0.5324713588485995,0.16481557335993502,-0.9233379672133827,0.18867397183591392
-0.22107209771799488,-2.0055617888859967,-0.5462906340906446,2.006430952086241,0.07105036302757341,0.46052119285658033,0.12550335390084638,0.5970425433758489,0.2570656544535098,1.3319462050777324
0.3359172038891189,-3.2903450931698885,1.121395739750498,-0.1974587232789344,-0.9068989404670184,0.19843589165329548,-0.7881136494148551,-0.36501704786050054,0.0952192448443626,1.3319462050777324
-0.26423156144168547,-2.1357563496141068,-0.011880245681866169,-1.1130304272443634,-0.36798098970824883,-0.3658673320355354,-0.0009323397773148244,0.228385336589983,-0.20545571733636933,-0.9545982614059045
0.4285376782755088,-0.857997028831186,0.9936412632399783,0.17838814059046096,-0.41647318672420974,-0.8787316916276936,0.001305591861680059,0.03584805367361621,0.2712562491782994,-0.9545982614059045
0.3359172038891189,-3.2903450931698885,1.121395739750498,-0.1974587232789344,-0.9068989404670184,0.19843589165329548,-0.7881136494148551,-0.36501704786050054,0.0952192448443626,1.3319462050777324
3.127620410677626,1.5460297844373925,0.3428628778086721,-0.6377413672808576,0.21626592078708443,-0.762328260867487,0.0412698471088595,-0.4690320295302503,1.519446594174517,-2.097870494647723
1.3935438239131452,-1.8408449180209718,-0.7893424545384018,1.112336836418486,0.24080409343041168,-0.8526205098348626,-1.147384148937944,-0.820364713917002,0.2702366052117856,0.18867397183591392
0.7044574393251221,1.1475686257582374,-1.1458458146902053,1.9235137435500522,-0.02400526432316903,-0.33270575855427914,-1.3277162842247563,1.1197520049654481,-0.4124433062027529,-0.9545982614059045
1.0569177932281826,-0.02245130869750056,-0.55560231970729,-0.4574950162455292,-0.7405643066320534,0.26604093272778995,0.32558282542059663,-0.32382678780940527,-0.07553737725167615,-0.9545982614059045
0.019197470086124303,-1.8110216839108304,1.6008116704566693,-0.7992345716976698,0.005861239011656043,0.7975439027825381,0.27796196617503255,-0.4263500862424992,0.34653533121320224,0.18867397183591392
1.3666937889282869,1.084266588916694,-0.01752086315826398,0.582540541869057,0.35627890793725747,-0.6427756050562561,-0.07812089059498853,0.13302078157119418,-0.14958023157584893,0.18867397183591392
1.026224771607629,-0.6978504617588019,-0.5524082760988342,0.004597147308671551,0.5730215709782279,-0.6774269491025597,0.557104887071065,-0.0708210487054239,0.17464652903905084,0.18867397183591392
1.851428611833236,1.397076536874714,-0.4197744693891501,0.6723522676899272,-0.15357053777718632,-0.8666408063956959,-0.42403848553771123,0.3427450616251884,0.289774257317525,0.18867397183591392
1.6862582933427603,-2.0205285383421696,-0.39546469982823396,0.48828054639108753,-0.029452040922192765,-0.9647303371517413,-0.9568111548694805,-0.9455983334207585,-0.22374339421216197,1.3319462050777324
1.6862582933427603,-2.0205285383421696,-0.39546469982823396,0.48828054639108753,-0.029452040922192765,-0.9647303371517413,-0.9568111548694805,-0.9455983334207585,-0.22374339421216197,1.3319462050777324
1.7148464176157412,0.8897495904331176,-0.22949109714399926,-0.8296075392240506,-0.5118504952103409,1.498848309840737,-0.5320451494008053,-0.5640182332638651,0.10083596635696228,-0.9545982614059045
1.8387313186801013,0.5633751974813326,-0.5425529771272466,0.05129094481619798,0.10054717308355178,0.3538522940669323,-0.6621708380896336,-1.017363177292577,0.608997815388074,-0.9545982614059045
0.686551779029806,1.2267560143977922,-0.23947760384779185,-0.56535091504907,0.27070041255162264,-0.48224583881845606,-0.5677247957215154,1.2925969373457,0.6432894068354215,-0.9545982614059045
0.07843778991757025,-1.9929474253622945,0.8497451789381939,0.043882406821027765,-0.7734947889952034,-0.2170244140782224,1.184951344129703,0.1874534839202831,-0.20385198074834218,0.18867397183591392
-0.1221510526314365,-1.2697337577460885,0.0329165242617032,-1.1093746205196382,0.2826126199293789,-0.029154192106662393,-0.6806400243282966,0.2103833831061559,-0.06196307638984823,1.3319462050777324
1.3873529729507676,-1.8171497312910547,-0.36884269983996915,0.13912098263911046,0.11100601046101756,-1.005527785892384,-0.3316469644581287,-0.9212749640412603,0.23338252516619837,0.18867397183591392
1.026224771607629,-0.6978504617588019,-0.5524082760988342,0.004597147308671551,0.5730215709782279,-0.6774269491025597,0.557104887071065,-0.0708210487054239,0.17464652903905084,0.18867397183591392
1.851428611833236,1.397076536874714,-0.4197744693891501,0.6723522676899272,-0.15357053777718632,-0.8666408063956959,-0.42403848553771123,0.3427450616251884,0.289774257317525,0.18867397183591392
0.8146569188864163,0.6857533244544937,-0.19956733277217276,-0.007012664077147726,-0.12743129265934208,0.26340608582743547,0.035623069361303855,-0.33573395805931844,-0.11699738571045136,0.18867397183591392
0.25050014549865973,-1.7280360655553157,1.101250501147508,-0.12654290250127645,-0.5425925150288763,-0.024967300366755787,1.3417180854576947,-0.021987596718567367,-0.11590548306587574,1.3319462050777324
1.1596211153779152,-2.383618458764886,0.14515503801176752,-0.7990759322521653,-0.08833053008648327,-0.7641260755891696,0.15663313803439655,-0.06775132616029128,0.4336460798522283,1.3319462050777324
0.41942566852848195,-1.647707593593681,0.23845009399945133,-0.971744874846568,-0.17491356326466376,0.048184017455429856,-0.36084663636243863,0.38728656477153023,0.057680674539962604,0.18867397183591392
0.3201073611959329,-1.7793711842324922,-0.2943325533900709,-0.566614122889856,-0.8877651398189784,-0.4498038588359726,-0.5044132392108017,1.1263387047294982,0.14450028845338767,0.18867397183591392
0.48621009282820765,-1.0616223803962137,0.31305973130206444,-0.19131477421411683,-0.9834020369137807,-1.08479827850587,0.2079758887382312,0.49283401573144775,0.5758199794077957,0.18867397183591392
0.40078671960158424,-1.0755368736375504,0.21206609531897372,-0.1493710365377325,-0.8531288278157209,-1.001907845484835,0.3140762939052089,0.5068707027351204,0.5061389809110275,0.18867397183591392
0.3297690667091774,-0.4637353900792134,1.000318578291056,-0.9332498281546743,-0.17922580539001062,-0.15474162942536143,0.16213501644581188,-0.6297466730376675,0.012907807447228619,-0.9545982614059045
0.5463792278324939,-1.0079931777745559,0.4030832089415549,-0.25722650953385895,-0.8678443682305234,0.7821293485291354,1.06068907952907,0.1399254155200465,-0.21823931824436188,1.3319462050777324
0.25050014549865973,-1.7280360655553157,1.101250501147508,-0.12654290250127645,-0.5425925150288763,-0.024967300366755787,1.3417180854576947,-0.021987596718567367,-0.11590548306587574,1.3319462050777324
