IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,Quality
1.1827177411160699,0.2144491687911577,0.8247326741002337,0.023811246530171335,-0.8695548130012049,1.258794447495494,0.11396596494745864,0.45308374971839027,-1.82737056970269,2.475218438319551
-1.011882293534201,1.2044483038960363,-2.008971033171597,0.5493348700244225,-0.24724563030144311,-1.1144544722574161,-0.3408767812344555,0.14509921318899302,0.23611986866936308,0.18867397183591392
0.007059566799014158,0.19096351633290506,-0.5186696832518541,-0.7140113362564475,-1.152095735584482,-1.3676472653825444,1.6784212083697625,-0.2347853865588427,0.09643213170576627,-2.097870494647723
0.5104621052730216,1.5695593731706108,0.6858154593633546,0.07493690101629473,-0.49639594668806564,1.5536996031434895,-0.269216937065109,-0.022089569348286226,-1.3688928208747293,0.18867397183591392
-0.8290633111239829,0.3493298598813588,0.11383822368786849,2.2933454125865276,-1.1900962535712645,0.942169533712537,0.7115945834605765,1.9321398936078649,-2.0248421555323235,2.475218438319551
1.3237693159749178,0.4204471878949238,1.1060433803662555,-0.07543144735571881,-1.5762000927386517,0.7640755023868475,1.6309868283859095,0.18079160290456736,-1.6956104488417698,2.475218438319551
0.7121507227501764,-0.6147600598532901,0.9453748234231011,-0.43117153001623165,-0.35774722928995767,1.9202537930142172,-0.989003899278463,-0.49799887401036097,0.03993598789551293,1.3319462050777324
1.1827177411160699,0.2144491687911577,0.8247326741002337,0.023811246530171335,-0.8695548130012049,1.258794447495494,0.11396596494745864,0.45308374971839027,-1.82737056970269,2.475218438319551
-0.2553320347817113,-2.606266551100813,0.5960537255175714,-0.3612220505163157,-0.5813080532028887,-1.2598558964520066,-0.17119747603719515,-0.6326205504877621,-0.9633519811556409,-0.9545982614059045
0.4862722512436882,0.8052806670213059,-0.8927957872271399,0.23958884780247144,-0.7291744937621863,0.538449363229307,0.6779891862450865,0.24385393351071555,-1.8456120985018671,1.3319462050777324
0.12775890024770556,-0.5013542459054249,0.3200416830555341,-0.8935797628154667,-0.8326700827261665,1.5477081709833753,-1.149155571867068,-0.2934807220663415,0.8887630728190871,0.18867397183591392
-0.6411567000082253,-0.8985024942996026,1.2876751238106219,-0.13535085688128945,-0.37256864925843136,0.43838381701764906,0.27356660002667604,-0.5666740983830512,-2.1703895573474763,1.3319462050777324
-0.3210272471602434,0.0936762003880202,2.191033282133105,-0.055670683920478685,-0.19945211762410425,0.09667676413725058,0.780898942364189,-0.5259396994893076,-2.158606696480667,2.475218438319551
-0.23478016444065103,0.15604591317108266,0.056972625407817556,0.1697163028313659,-1.0886397868728601,-0.08667554675739182,0.39535887805098785,0.7939360329967475,-2.6005407150324484,1.3319462050777324
0.11769702416233424,1.1318488117926873,-0.3877497023302184,-0.695041826010138,-0.6906733438190646,-1.191798579936918,-0.35808611649255634,-0.2989321145318696,1.0593241546373908,-0.9545982614059045
-0.42873204063403103,1.152228766119927,0.31704801688450157,-0.3870958144012104,-1.3727173238718515,0.09904579907206765,-0.5229747779441812,0.34619942654195923,0.27120448349302806,0.18867397183591392
-0.20777390881669502,0.1388224038996681,0.0729500163459328,0.1934241794084935,-1.1473800336679596,-0.1094875975942872,0.3926094074863583,0.8588180377650568,-2.591333422802344,1.3319462050777324
0.14061435954884613,-0.3294459985616131,-0.6844596341566932,2.9794708384329724,-0.3344381480644969,-0.1516970198257597,2.9250301375703067,-0.22990501105413014,-1.379063714059727,0.18867397183591392
-0.3622830841687319,-3.0663141853899987,0.9550237527789923,-0.6332654471882154,0.0666508597100561,0.2856477094210871,-1.3116426701704247,1.6411314483421149,1.491496236291015,-0.9545982614059045
-0.6387429344536582,-1.528877185231067,0.782490664223944,-0.5143426261512587,-0.22225267620258984,-0.5634672144122098,-0.827613758416734,-0.7157833884914466,-0.36968540516541915,1.3319462050777324
1.6046436330647447,-0.07653820991847644,-0.9064227326998168,0.4252924879492332,0.15989347973798446,2.858591084757701,-1.3217110451704985,0.24881769686586683,0.4662243329789963,0.18867397183591392
-0.7765492086250102,-1.1636863304377514,0.846835350037096,-0.48776409617981276,-0.22606824056599265,1.1471398797143435,-0.2721060136591026,-0.7581607195360626,-1.81063880191086,2.475218438319551
2.0679179277406097,1.173103272318473,0.876764692464843,0.7064281932053795,-0.1911967004926196,0.007524714700461218,-1.4606442389702605,1.2807230764923019,-0.4003535606337303,1.3319462050777324
1.6046436330647447,-0.07653820991847644,-0.9064227326998168,0.4252924879492332,0.15989347973798446,2.858591084757701,-1.3217110451704985,0.24881769686586683,0.4662243329789963,0.18867397183591392
1.642030246482553,-0.8021482382283811,0.32795549092660536,-0.0225740792335013,-0.23923445504870375,0.8892743962654126,0.11965189668757227,-0.609724859827447,-1.57327475216659,1.3319462050777324
1.6046436330647447,-0.07653820991847644,-0.9064227326998168,0.4252924879492332,0.15989347973798446,2.858591084757701,-1.3217110451704985,0.24881769686586683,0.4662243329789963,0.18867397183591392
-0.3949722507299888,1.511008041148406,1.5869776157100146,0.76537583218382,0.055466660681390986,-0.3758362535246962,-0.4050089068290714,1.4186096694467192,1.1392418086356635,-0.9545982614059045
-0.995237582414892,-1.756437781760464,0.20311398295659808,-0.5245533594631223,-0.7477617079890979,0.46115906203786877,-1.020308267922927,0.01389571044327006,-0.7934991228211823,-0.9545982614059045
0.23653119879667697,1.1518322151602538,-0.7886036127169315,0.34493294769711486,0.0022522497001351578,1.060408819287538,-0.16246648455355583,-0.26813529763998517,-1.2753343628881537,0.18867397183591392
-0.7765492086250102,-1.1636863304377514,0.846835350037096,-0.48776409617981276,-0.22606824056599265,1.1471398797143435,-0.2721060136591026,-0.7581607195360626,-1.81063880191086,2.475218438319551
-1.196184732843411,0.2070130151829602,-0.4808064372548154,-0.20861411998141538,-1.2598681082573995,0.02171894223684315,-0.23146954810854464,-0.34482859474349686,-1.0345095344235078,1.3319462050777324
-0.05445404673824244,-1.3135226772728952,1.0461757186130844,-0.5700965211068766,-0.08684178928638567,-0.050973930566516445,-0.5645830165592426,-1.3877316899592207,-1.0003025238730239,0.18867397183591392
-0.6387429344536582,-1.528877185231067,0.782490664223944,-0.5143426261512587,-0.22225267620258984,-0.5634672144122098,-0.827613758416734,-0.7157833884914466,-0.36968540516541915,1.3319462050777324
1.642030246482553,-0.8021482382283811,0.32795549092660536,-0.0225740792335013,-0.23923445504870375,0.8892743962654126,0.11965189668757227,-0.609724859827447,-1.57327475216659,1.3319462050777324
-0.3622830841687319,-3.0663141853899987,0.9550237527789923,-0.6332654471882154,0.0666508597100561,0.2856477094210871,-1.3116426701704247,1.6411314483421149,1.491496236291015,-0.9545982614059045
1.1161175959245488,1.8973775681143306,0.6293700700912258,0.4403432371725347,-0.27004417605630376,1.1573312288527995,-1.489329729882554,1.2412398526875152,-0.16304051611642584,0.18867397183591392
2.0679179277406097,1.173103272318473,0.876764692464843,0.7064281932053795,-0.1911967004926196,0.007524714700461218,-1.4606442389702605,1.2807230764923019,-0.4003535606337303,1.3319462050777324
1.6018396568255222,-0.08327193681569321,-0.9041480267932147,0.4185639589851125,0.16352769280023136,2.8577110147611746,-1.3266933879475802,0.2555583405533479,0.4618010075602669,0.18867397183591392
2.4834962160438634,0.698805083029246,1.0908285028965734,0.0340701046945651,-0.4599602393211983,-0.30964490573483994,-1.1123976003614668,0.23771910992030687,-0.7748551128259923,0.18867397183591392
-0.3949722507299888,1.511008041148406,1.5869776157100146,0.76537583218382,0.055466660681390986,-0.3758362535246962,-0.4050089068290714,1.4186096694467192,1.1392418086356635,-0.9545982614059045
0.0515656922674132,1.0689100006809122,1.548561203467602,-0.029761196122757017,-0.34913522258391744,-0.5012752687260046,-0.5701469465354445,1.0929353053172643,0.7903631331472353,-0.9545982614059045
0.4175969892306825,-2.990878048006759,0.5107500097275304,-0.4718341425119716,-0.5941025878276461,0.06809173611964417,-0.6772030010096062,-0.27533564858182824,0.9901619441932917,-0.9545982614059045
0.407737440302333,-1.437485930106987,0.25440888585014976,0.15138574035551328,-0.03651293182541997,-0.15872673258402217,-0.5961049608575767,-0.9711925951838607,1.250106281616519,0.18867397183591392
0.407737440302333,-1.437485930106987,0.25440888585014976,0.15138574035551328,-0.03651293182541997,-0.15872673258402217,-0.5961049608575767,-0.9711925951838607,1.250106281616519,0.18867397183591392
0.407737440302333,-1.437485930106987,0.25440888585014976,0.15138574035551328,-0.03651293182541997,-0.15872673258402217,-0.5961049608575767,-0.9711925951838607,1.250106281616519,0.18867397183591392
0.407737440302333,-1.437485930106987,0.25440888585014976,0.15138574035551328,-0.03651293182541997,-0.15872673258402217,-0.5961049608575767,-0.9711925951838607,1.250106281616519,0.18867397183591392
0.37731905398002863,0.8237957270562103,1.980721287378434,-0.26350633751074376,-0.26954517539375483,0.34329306034483736,-1.5331625191154896,0.46147391917806047,-1.1679951550364638,0.18867397183591392
-0.29124727678792156,0.5894021850134412,0.2566952471349998,1.0215938014520276,-0.2126314005443116,-0.0816792168912728,0.6104673484593349,0.60582473665322,-1.7096457959581217,0.18867397183591392
-0.4169842776714557,0.1766395067939874,2.8945195831004544,1.505419916201083,0.1360400686889802,1.623964151430682,-0.2514811761281983,1.831784406803961,1.614825767835016,-0.9545982614059045
-0.31422405507049245,1.5647266884604618,0.9742396803426483,-1.405450253464775,-0.9070348946870244,0.7188484344562363,-0.4544957451868905,-1.2599301369727844,0.3625365023360602,-0.9545982614059045
0.17429086665391427,-0.9211663666218338,0.7010496557232871,-0.723659600723247,-1.994772209388412,-1.1780236851097183,2.576143137198748,-0.02440066557513165,-2.7100417293471732,-0.9545982614059045
0.407737440302333,-1.437485930106987,0.25440888585014976,0.15138574035551328,-0.03651293182541997,-0.15872673258402217,-0.5961049608575767,-0.9711925951838607,1.250106281616519,0.18867397183591392
0.3865685563462302,-0.3557359720305197,0.5840139569083825,-0.883849006027542,-0.8061094440232054,1.2081959504934507,-1.292590182975749,-0.43976554037168175,1.1204412155919954,-0.9545982614059045
0.22195882661311422,-0.2709864647257487,0.2522248567685068,-0.14048060986413574,-0.7871689259369318,0.39790547225902473,-0.4668510940645907,-0.7450915348851626,1.5474334351365127,-0.9545982614059045
-0.785566522811577,0.7858918949913807,1.9269984589508842,-0.7272286089202405,0.5044231522451552,-0.6780337788682558,-1.2659826100015223,-2.20855713696323,-0.10079791315126221,-2.097870494647723
-0.3057537528775735,-0.13678894778786857,-2.5820000706142494,1.1256048881814973,-0.6807166204625522,-1.506061927009436,0.8431522606092734,-1.2418433338863106,1.0382984712308319,0.18867397183591392
-0.6297659087003759,1.081966769319865,1.2784970507781128,0.039687201284150105,-0.7376789697782006,-0.37144441453367,-0.37499566036716014,-0.718092946257297,-0.3810248968294951,-0.9545982614059045
0.32567733598382737,0.2214493221111776,0.7788168608019169,-0.5503012226686947,-0.771254540020371,-1.4335992506287132,-1.4964471739180876,0.16480396465248376,1.0045255517810268,0.18867397183591392
0.4175969892306825,-2.990878048006759,0.5107500097275304,-0.4718341425119716,-0.5941025878276461,0.06809173611964417,-0.6772030010096062,-0.27533564858182824,0.9901619441932917,-0.9545982614059045
-0.042829853479189,0.5829952501749606,-0.36021327554285115,1.522112515202506,-0.5914946182508393,0.2966099098724699,0.2109258636688042,-0.5276397464153821,0.7655195396796364,-0.9545982614059045
1.0410734168847455,0.8967638099078155,-1.07020391565873,0.026728572123003648,-0.7164187350169666,0.4113961566950849,0.5011687723574585,-1.0537134675330935,-1.0088949491600288,1.3319462050777324
0.6911611616215965,1.139492304291515,1.0883862878823256,-0.6010659043276856,0.06132394371347231,-0.21076736041510613,-0.7374411757362234,0.004059262521241335,0.9369995237367333,-0.9545982614059045
0.6701667393129983,1.1520829764410014,1.1430245845336562,-0.6062626967261863,0.06989382423354629,-0.15052110469578042,-0.7002231308235671,0.08902247014758198,0.9327519264812438,-0.9545982614059045
-0.5000758732282519,0.10071164294179841,-0.9040696248682337,0.0758112544616056,-1.057135326654427,0.5204253792481219,-0.09363520979256904,0.10299771973998725,-0.3780923539368299,1.3319462050777324
1.2540759731627606,0.9021952217110656,-0.46695797792687205,0.34292969680233987,-0.9841280259281137,-0.5019213923606655,-0.5635287657871344,1.4520169312460822,-0.4308268892441553,0.18867397183591392
-0.6389916417797153,-1.7304295154353069,0.031043661055921292,-0.08604777629432983,-0.5302341446928763,-0.3993092542195922,0.16653821168323363,-0.6756507035436273,-1.5436248875107317,0.18867397183591392
-0.9710217369888869,-0.08361841475238407,-0.83826477879311,-0.04447780553756416,-1.5434240634875664,-1.2278716028681798,-0.6574990383271613,0.6376683685675185,-1.033884967685934,1.3319462050777324
-0.5000758732282519,0.10071164294179841,-0.9040696248682337,0.0758112544616056,-1.057135326654427,0.5204253792481219,-0.09363520979256904,0.10299771973998725,-0.3780923539368299,1.3319462050777324
-0.6701387626523678,-1.0534686428969118,-0.8382483583968681,-0.22501221534820598,-0.25271945830885395,0.2026731208385405,-0.2408843912779225,0.512951777307498,-2.7394221702182526,1.3319462050777324
-0.5930693984129172,0.6197023878095641,-0.7272323869290778,0.6565264917484595,0.11638600667032317,-1.8013411116756186,0.0008364241211770405,-0.583482032854708,-0.08402567730813694,-0.9545982614059045
0.5273324003136401,-2.5608236538694333,-0.24955336980788445,-0.5482097866374188,-0.8611348009602696,1.8525158903476835,-0.8018617714083741,-0.9919042926934137,1.159873758857227,0.18867397183591392
-0.8442354463802155,-0.49456011441739894,1.0122045280544614,0.036364542046710364,-0.4651925615712475,1.772728601581438,0.49405863481798074,-0.4507875350560516,-0.8085257245168657,0.18867397183591392
-0.5930693984129172,0.6197023878095641,-0.7272323869290778,0.6565264917484595,0.11638600667032317,-1.8013411116756186,0.0008364241211770405,-0.583482032854708,-0.08402567730813694,-0.9545982614059045
1.6370482789080152,0.7729712090994054,-0.06168281913430403,-0.06105386738644756,-0.22507631760221494,0.5241416569387946,-0.843965897966336,-0.10916556231964637,-1.529969754383838,0.18867397183591392
-0.7904953594763237,-1.868428372226312,-1.8890210416754234,-0.23359682222086509,-0.6529641830656758,-0.702136562780386,-0.7672715495289785,-0.17865702665319358,1.122405121004975,-0.9545982614059045
2.9109353898913874,-1.3099598986386414,-0.556345210952673,1.1320370369273185,-0.0054902693873766124,-0.30059145650638847,0.21768932703434307,0.1673081925382138,-1.7894376197537272,-2.097870494647723
-0.861791380556874,0.49738308511909,-0.5640244096691119,-0.5525593804977986,-1.436452894722935,-1.5950159332347427,-0.2453324071881192,-0.6414030827136172,0.03830027098128274,0.18867397183591392
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
-0.5541159997274648,1.0161212076867185,1.6245253231286314,-0.32244689804082155,-0.08929125107129944,0.8731921828731247,-0.32385232329252733,-0.43662739922242333,-1.1561831547716017,-0.9545982614059045
-0.5856950017231286,0.3638610917524516,2.5247027330713014,0.2813934055297966,-0.6107112061853668,1.7347121040112787,-1.1457539252534923,0.9449593034287418,1.5000664786947175,0.18867397183591392
-0.3844498525805441,-0.9860152823310123,-0.6244412274771908,-0.4507924309957226,-0.6376451498035086,0.7198846875348778,-0.8795094627137637,0.5394640567509927,1.0640171248627932,-0.9545982614059045
0.2355400756556611,0.11013684066904361,-1.221309264953562,-0.059163064739914395,-0.45948425051087305,0.7513892415934176,-0.18802025603695105,0.6408517844409771,-0.27264018668808715,0.18867397183591392
-0.5884360074747259,-1.9969351449865327,1.1678283647890817,-0.27094118170998716,-0.3551582455326523,-0.09490671634275988,-1.3826970280162614,-0.2596256779165371,1.0096580834745923,1.3319462050777324
0.2849012165099055,-0.20542115063240673,-0.4680703810217241,-0.5620010659528754,-1.1742163303048954,-1.9717916470726684,-1.202031494379233,0.05139646248147116,0.21134473157515266,-0.9545982614059045
-0.18523510052796724,1.1196981598471603,-0.6516659951588293,0.6578445340934574,-0.7082357290014684,-0.9435206216483735,0.05181531412976086,-0.5405333015696508,-0.04715524846355263,-0.9545982614059045
-0.21422577916329763,1.123521442820823,-0.5929132826770603,0.5875193937484412,-0.6667496226921369,-0.9244985315974419,0.09503777372893886,-0.5277182611096951,-0.02882797428686635,-0.9545982614059045
2.8802713065375376,0.33885399462049304,-0.8010079515005499,-0.4982998802993453,-1.2382828240556027,0.6730921090556706,1.147348480553068,-0.47503020566128856,-1.7164717131217606,2.475218438319551
-0.4921588560402536,-0.23693278614705426,0.6289268768548626,-0.3418437406816782,0.16367805320638487,0.665568409973014,-0.6859176856407988,-2.1507722581334314,-0.9385630653625321,0.18867397183591392
0.2849012165099055,-0.20542115063240673,-0.4680703810217241,-0.5620010659528754,-1.1742163303048954,-1.9717916470726684,-1.202031494379233,0.05139646248147116,0.21134473157515266,-0.9545982614059045
-0.18523510052796724,1.1196981598471603,-0.6516659951588293,0.6578445340934574,-0.7082357290014684,-0.9435206216483735,0.05181531412976086,-0.5405333015696508,-0.04715524846355263,-0.9545982614059045
-0.21422577916329763,1.123521442820823,-0.5929132826770603,0.5875193937484412,-0.6667496226921369,-0.9244985315974419,0.09503777372893886,-0.5277182611096951,-0.02882797428686635,-0.9545982614059045
-0.4921588560402536,-0.23693278614705426,0.6289268768548626,-0.3418437406816782,0.16367805320638487,0.665568409973014,-0.6859176856407988,-2.1507722581334314,-0.9385630653625321,0.18867397183591392
-0.3810324142003395,-0.2214177539771114,0.7157168625057071,-0.3854063209568845,0.1579458237354573,-0.39375555175559995,-0.6881548309751233,-2.1083739016300176,-0.9953603423869395,0.18867397183591392
-0.5926726122926916,-0.020946755122468682,0.30122901340482205,-0.365959552906585,-0.8071530508660418,-1.122237355719436,-0.922972049456263,-0.37632497573358104,-0.8949042255060088,1.3319462050777324
1.19527147735275,-1.4968022466681525,2.178942768636631,-0.32991330949535125,0.149163207291936,-1.5027430397135955,-1.279599068232708,-1.038675264993138,-0.8164497880331567,-0.9545982614059045
-0.01200077508509808,-0.22148015045522187,1.076708272241153,-0.3396270284263227,-0.7123426347679712,-0.9440160928733188,0.5752745031248825,-1.657822443147986,-1.1746921034391373,-0.9545982614059045
2.8802713065375376,0.33885399462049304,-0.8010079515005499,-0.4982998802993453,-1.2382828240556027,0.6730921090556706,1.147348480553068,-0.47503020566128856,-1.7164717131217606,2.475218438319551
0.35759505553770343,-0.6037641625662797,0.3389483309412726,-0.437604036971352,-0.7845016099364287,1.537163391973208,0.48226311615752276,-1.9230300031135383,0.9826340629220586,-0.9545982614059045
0.35759505553770343,-0.6037641625662797,0.3389483309412726,-0.437604036971352,-0.7845016099364287,1.537163391973208,0.48226311615752276,-1.9230300031135383,0.9826340629220586,-0.9545982614059045
0.35759505553770343,-0.6037641625662797,0.3389483309412726,-0.437604036971352,-0.7845016099364287,1.537163391973208,0.48226311615752276,-1.9230300031135383,0.9826340629220586,-0.9545982614059045
-0.8435864479664151,-1.4531607436594425,0.02891751990584849,-0.11796239301152878,-0.617222548805199,1.408273002834878,-0.3854649583037351,-0.10199040942150384,-0.395170922857132,0.18867397183591392
0.35759505553770343,-0.6037641625662797,0.3389483309412726,-0.437604036971352,-0.7845016099364287,1.537163391973208,0.48226311615752276,-1.9230300031135383,0.9826340629220586,-0.9545982614059045
2.1930116295391073,0.09754698197362142,0.3103844535571034,0.04925810057527943,-0.10238000322589318,-0.8790044173183552,-0.0703708297171207,-2.3722553535862128,-1.0973682677322756,-2.097870494647723
-0.6106699233437459,-0.39263793582540923,0.562639995596434,-0.16196143168569296,-0.7405837528450194,1.39398451751621,-0.5095735529462496,0.3071972148410463,0.07086841820964153,0.18867397183591392
-0.8435864479664151,-1.4531607436594425,0.02891751990584849,-0.11796239301152878,-0.617222548805199,1.408273002834878,-0.3854649583037351,-0.10199040942150384,-0.395170922857132,0.18867397183591392
0.07335966033620761,1.1102235658123687,0.6343051300563077,-0.4042848212443025,-1.9319452349870005,1.8763149670786992,2.368746903529853,-0.8910923499252297,-2.435770873667038,-0.9545982614059045
0.6318976470309262,0.17996987931196284,-1.3623289255880986,1.5220315078104807,-0.6270461905470185,1.4445629523974424,1.256309468358532,-1.0080270682412091,1.0066404343779385,-0.9545982614059045
-1.066788126784783,-0.37805433714345044,-0.2547244985727631,-0.16718980778384604,-0.5859468799969126,0.6172534405622334,0.5863514488924277,-0.9648255268565412,-1.8195251826116365,0.18867397183591392
1.08694293117549,-0.6705288980881445,0.712001864162591,0.21665310693356682,-0.24983813319136408,0.6726064096377673,0.26797860995595574,-0.13891864325271305,-1.2143770092118502,-0.9545982614059045
-1.066788126784783,-0.37805433714345044,-0.2547244985727631,-0.16718980778384604,-0.5859468799969126,0.6172534405622334,0.5863514488924277,-0.9648255268565412,-1.8195251826116365,0.18867397183591392
0.21982876881811791,0.7267679051161751,-1.726034403221541,-0.5911262224443052,-0.3289369091685543,-0.11518439722287699,-1.0342686444793399,-0.6418872568249364,-1.0920858158732507,1.3319462050777324
2.161978305828453,-0.9276002072069011,-0.3696218172845411,0.9465472319372729,-0.1135690728378054,0.32067035257961757,0.289926516860019,-0.1233345905340781,-1.8595348674620638,1.3319462050777324
0.6318976470309262,0.17996987931196284,-1.3623289255880986,1.5220315078104807,-0.6270461905470185,1.4445629523974424,1.256309468358532,-1.0080270682412091,1.0066404343779385,-0.9545982614059045
-1.3978094772597072,-0.5838274758781503,-0.07062569315647471,-0.3528774949498209,-0.13122496855549665,-0.2878226578152097,-0.11185359066474504,-1.8470661573583502,-0.8413440226726242,0.18867397183591392
-1.210454775915645,-1.457487977420593,0.13640221795385132,-0.3356004982409977,0.02228857560366619,-0.44903765224607456,0.032628744024782684,-1.9520921872052208,-1.084431230042812,0.18867397183591392
-0.17417467701371958,0.4958236439672125,-0.009582355872971276,1.4990584123394786,-0.641102543425418,0.3470442037996409,-0.12651769169867824,0.4042111201014091,0.8560343869482263,-0.9545982614059045
-0.18949022570627713,-2.5627865874497378,0.16810969110532317,-0.16138044600250323,-0.42423576345011726,0.8386868368286827,-0.588000788357533,1.1387221536423466,0.37345034780637454,0.18867397183591392
-0.6761447782667394,-0.5645446206984884,-1.5030985824876937,-0.07833741577151454,-0.7468411409495983,-0.7540768188693604,-0.14479461803284926,0.43175535131925524,-2.395133167870158,1.3319462050777324
-1.1906832105425316,-0.4066646686193324,0.398192500714515,1.4647377178559084,-0.11369980321646772,0.7537171380262218,0.0735343650369826,-0.9352729463846138,0.9732464906939893,-0.9545982614059045
0.013904335348475658,0.5860023090669139,-0.1268761781995357,1.6143575747441818,-0.7645974710707023,0.34725614300525104,0.4377119088362801,-0.1657604194970792,0.8516330237995288,-0.9545982614059045
-0.15441370283051964,0.6153579963353014,-0.28757071564299574,1.9869284080844614,-0.47527285067296127,0.18161323313874303,0.04316631699450878,0.09760117769944296,0.7584187970305594,-0.9545982614059045
-0.25874468051077976,0.505256371135006,-0.046435719663953046,1.9117329909920096,-0.43814386282736884,0.16144064190035812,-0.1099745924084464,0.36531685056502555,0.7296817371488004,0.18867397183591392
-0.17417467701371958,0.4958236439672125,-0.009582355872971276,1.4990584123394786,-0.641102543425418,0.3470442037996409,-0.12651769169867824,0.4042111201014091,0.8560343869482263,-0.9545982614059045
-0.2480328616535919,0.45381198019947794,-0.07465391477527074,1.8554396770088601,-0.5388172453786094,-0.07565520011025678,-0.0992498168713084,0.5223733706366793,0.8160824733941645,-0.9545982614059045
0.8725280332703886,-0.8580445409865306,0.9954188692786698,-0.13175048178727936,-0.2920064095032878,1.4208661278650263,-0.7870440011663958,-0.06251027528718911,0.07830674415374306,0.18867397183591392
0.48231582750451923,-0.3288093792299815,0.515512813221154,0.03127497402263911,-0.7855989940612107,1.8239992529949787,-0.20656017735873933,0.13575545385880186,0.6630960187104109,0.18867397183591392
0.11172036840142155,0.518379058651766,0.08964176860030006,1.2308560602126226,-0.9942079940241105,-1.899010353105905,-0.5682381284222052,1.1546630278420993,0.20235342094113032,-0.9545982614059045
-0.18949022570627713,-2.5627865874497378,0.16810969110532317,-0.16138044600250323,-0.42423576345011726,0.8386868368286827,-0.588000788357533,1.1387221536423466,0.37345034780637454,0.18867397183591392
-1.245292212648569,-2.004635860583454,0.2147299172126303,-0.6125533971464768,-0.2388322233888469,0.19450322032004647,-1.631413895059818,0.9112997147987963,0.42333567685336476,0.18867397183591392
-0.360618787806593,-1.3903509319369054,2.5075818495021895,-0.4811349050590795,-0.3419918788203135,-0.33895193880523444,-0.43707534429654665,2.387720073865754,1.2802803262987672,-0.9545982614059045
0.13400289909957258,0.8224680319091654,1.1886756355738985,0.3968569533396811,0.35645257130512065,-0.6212513519600827,-0.818212547490607,0.12072247139629447,-0.23009910082212995,-0.9545982614059045
0.9027061107762973,0.8013836235814255,0.02399857022299372,0.18462420898648385,-0.4351223743729262,-0.4503706212107517,0.1384022778867682,-0.8150031729377215,-0.3644840442921174,-0.9545982614059045
2.073815726704713,-0.06703748108908936,0.8854331292471553,-0.9429133639279214,0.6559216072232197,-1.7203015187443065,-1.5838955149980136,-1.3499576338602326,-0.0772745063341309,-0.9545982614059045
0.10306198437854895,0.2958816526121611,0.9506906609921983,-0.9755120275714012,0.6964287434986257,-0.8392621632421204,-1.3236773918564255,-1.3252797599225792,-0.8783813010368824,0.18867397183591392
0.13400289909957258,0.8224680319091654,1.1886756355738985,0.3968569533396811,0.35645257130512065,-0.6212513519600827,-0.818212547490607,0.12072247139629447,-0.23009910082212995,-0.9545982614059045
-0.3547502477728854,-0.7856748434100929,1.2764073311424469,-0.011924524086288562,-0.10741355515437494,-0.9186643454667401,-1.0295169474787753,-0.244554306852306,-0.5018585433885134,0.18867397183591392
2.073815726704713,-0.06703748108908936,0.8854331292471553,-0.9429133639279214,0.6559216072232197,-1.7203015187443065,-1.5838955149980136,-1.3499576338602326,-0.0772745063341309,-0.9545982614059045
0.10306198437854895,0.2958816526121611,0.9506906609921983,-0.9755120275714012,0.6964287434986257,-0.8392621632421204,-1.3236773918564255,-1.3252797599225792,-0.8783813010368824,0.18867397183591392
-0.360618787806593,-1.3903509319369054,2.5075818495021895,-0.4811349050590795,-0.3419918788203135,-0.33895193880523444,-0.43707534429654665,2.387720073865754,1.2802803262987672,-0.9545982614059045
1.471180272278931,-0.8708940624184943,0.9574282842274001,2.2172863815230746,-0.026651231965946914,-2.3519911716118242,-0.6956924531217706,0.5281956197266859,0.0030643417761740035,-0.9545982614059045
1.4179648302094294,-0.8536663160380843,0.9795693008525391,2.1674714095812635,0.05066942983537496,-2.325378232915222,-0.7227269693364455,0.5488900337111727,-0.011048624723803569,0.18867397183591392
-0.3547502477728854,-0.7856748434100929,1.2764073311424469,-0.011924524086288562,-0.10741355515437494,-0.9186643454667401,-1.0295169474787753,-0.244554306852306,-0.5018585433885134,0.18867397183591392
